id,heartbeat_signals,label
317,"-0.022794020230007428,-0.022501675767527207,-0.022012596507822335,-0.02137287849762043,-0.02064384811677067,-0.01988469534182702,-0.019143467720018514,-0.018457414576742714,-0.01784956893102857,-0.017321967810290273,-0.016857687040166658,-0.016431967111337764,-0.01601573507806292,-0.015571027624650957,-0.01505352459213416,-0.014421219229699023,-0.013634781655812611,-0.012651871485032551,-0.011428353986111195,-0.009927592320752188,-0.008122391007939433,-0.005991195344460298,-0.003523043415304794,-0.0007273592651648175,0.002366379226844406,0.005708373676295508,0.009225158273857281,0.01281743917028566,0.016364571672493722,0.019733425848721065,0.022784037302712223,0.02537806664940412,0.0273933416965651,0.028738647153126906,0.02936215251433233,0.029256470426395953,0.028463267372664136,0.02707299915355127,0.02521510312253067,0.023043402057348505,0.02072348424961873,0.018420775134124268,0.016283822400718462,0.014431266769198925,0.012945423485528351,0.011871804458805535,0.011216701816274322,0.01094868867817772,0.011006477632630518,0.011309638890310836,0.011766311294592213,0.012279882911869044,0.012759731633727844,0.01313079496757863,0.013336670357868563,0.013339640873419212,0.01312219428438316,0.012686614478856939,0.012049539192978687,0.01123409156215871,0.010267569601477955,0.00917924242106044,0.007997169237311419,0.0067427412276200305,0.0054339102044760335,0.004087092522769453,0.0027167273708234574,0.0013328962503048047,-5.6187903652471505e-05,-0.0014407790347070182,-0.002811983336214907,-0.004163007988302436,-0.005486725609960386,-0.006772345351395259,-0.008006090949416678,-0.00917366382450785,-0.010258403292685458,-0.011239975397356883,-0.012097529945551522,-0.012815111068751495,-0.013381204218526732,-0.013786012082526722,-0.014027994436114133,-0.014116347026639664,-0.01406120882715678,-0.013870676908349255,-0.013556621709313155,-0.013131949218739558,-0.01260121063386338,-0.01195994529383354,-0.011203977522579234,-0.010332584601067896,-0.009344848675335027,-0.008245234707433102,-0.007056493352242621,-0.005823635632658752,-0.004606254276348698,-0.0034744838176963833,-0.002509538818353141,-0.0017918311082520955",1
156,"-0.037426976085376595,-0.038112563676507505,-0.038740916446789786,-0.03924093320053523,-0.0396373298184729,-0.04004555865464532,-0.040591727348756046,-0.04133405543961999,-0.042244792506835105,-0.0432465363798612,-0.04425959320066991,-0.04522411737201537,-0.04609971579137884,-0.04686363546077177,-0.047512109226603205,-0.048067782186696384,-0.048564636054519494,-0.04903053459110057,-0.049458700493066776,-0.04978320250441126,-0.049834043181858245,-0.049291776653049235,-0.047645345204923695,-0.04420247554613216,-0.03816390214089488,-0.028796115283162727,-0.015666699073884738,0.0011124073093615738,0.020765147700431252,0.04192884598570201,0.06294267859968061,0.0822176458444347,0.09855273660605113,0.11128513535699425,0.1202811206456077,0.12579918765480236,0.12830353013381923,0.12827781731982635,0.1261158868470339,0.12209895058802411,0.11645156798907941,0.10940553829568922,0.10124314193880402,0.09228634907503108,0.08286329216026722,0.07326360507151508,0.06372163134430853,0.05441218080615895,0.04545468511704398,0.03689491797752742,0.028700058724967614,0.0207830875233882,0.01308259040096682,0.005638286279349369,-0.0013812549857256107,-0.007740891651305981,-0.0132354492300788,-0.017771205325739392,-0.02137431534461809,-0.024154583068961677,-0.026244678873529548,-0.027764741954989902,-0.028809860753592154,-0.02947029711911653,-0.029849628186302657,-0.030069598599261727,-0.03023318446351242,-0.030382828660433847,-0.03047793698738155,-0.030431968057592518,-0.03016884092917993,-0.02966954704327074,-0.028965198590705454,-0.0281041290882722,-0.02711170318737144,-0.025985915001060178,-0.024714790720346103,-0.023313070191103402,-0.021835140085660232,-0.020366298725777665,-0.018987417120870154,-0.01775244324334946,-0.016676492724880254,-0.015746456901745476,-0.014929436447589928,-0.014191299434136773,-0.013510276163049784,-0.01289347806943908,-0.012363665975710147,-0.01193028312865485,-0.01155117473349243,-0.011130545027175365,-0.010548110483052486,-0.009715953574224057,-0.00861620689258713,-0.007310713894020715,-0.005921849212579988,-0.004620905049567137,-0.003619807218257831,-0.0031526776544970048",3
510,"-0.02225198284352481,-0.020564244359771944,-0.019390415895559787,-0.01940437388246352,-0.01978350060360473,-0.01963686033825479,-0.018588589451107085,-0.017132451784611258,-0.016234588022087937,-0.01616596207262816,-0.016654004383758136,-0.017391111964885964,-0.01786381721345076,-0.017607270037537426,-0.01668086136783392,-0.015810740196698037,-0.015519400591413268,-0.015504455056298938,-0.015501472598937582,-0.015473163302112458,-0.015163666871862214,-0.014546229449679815,-0.014038636178517194,-0.013916882401014075,-0.013859859223820825,-0.01302297198441138,-0.010680330190837861,-0.006915731101352296,-0.002080211912649621,0.004553111571906188,0.014699729454957733,0.02807344846405363,0.04094728900479516,0.04981165621166628,0.05405874593197141,0.05488799102483033,0.05419643445747391,0.05341262427313376,0.05249532287481434,0.050702896706440626,0.047923389099686575,0.044890495269619246,0.04204366599737508,0.03922880601737655,0.0363171025387955,0.03323188836701019,0.030163794657688314,0.02746670368991122,0.02494873474561521,0.022094207644185182,0.0187529722655434,0.014867486093004811,0.010298275238565635,0.005167976507313987,0.00011046618303500733,-0.004013587524796636,-0.006712386325688768,-0.008304900849050223,-0.009834632613428096,-0.011887533186718091,-0.014020333847032052,-0.01575097167226147,-0.017032963942401558,-0.017807029955939246,-0.01808224150990828,-0.01812432391367025,-0.0179252981371556,-0.017124519590572873,-0.01569700868440288,-0.014336925659903021,-0.013543443855082549,-0.012918028786768287,-0.01213106209506365,-0.011436977390274383,-0.01083173614892241,-0.010151377866442879,-0.009613949950545098,-0.009245952047044814,-0.008644770355439702,-0.007749816501873119,-0.007097914850407672,-0.006850010164751119,-0.006611773443812086,-0.006365640309471288,-0.0064371271246875805,-0.006572935297591342,-0.006246981008035779,-0.005482832968613183,-0.004699019776568392,-0.0042530285540993695,-0.004337997387840575,-0.004718425123819481,-0.004817157342717093,-0.004424430312190919,-0.0037239399608035573,-0.00288764498988775,-0.0019531096039686058,-0.0007919986437610604,0.00076212420593047,0.0024701860573967394",3
106,"-0.09408336863293049,-0.09695502200233796,-0.09999577863025194,-0.10269098392817116,-0.10472242543307514,-0.10607478803975773,-0.10692787707305823,-0.10748371322451211,-0.10786025751141926,-0.10808746311165657,-0.1081632122546165,-0.10810511674799417,-0.10796491409598924,-0.10780392279097878,-0.10764686169965726,-0.10746583924159597,-0.10716717584484187,-0.10661767630133051,-0.10565748166491679,-0.10412890871924307,-0.1018695163912477,-0.09869539723027004,-0.09433588964295586,-0.08837789462007667,-0.08022065469607714,-0.06909354067653012,-0.054095444937227954,-0.03430148856964926,-0.008946683966494062,0.022252003701446643,0.05875220561363827,0.0989763851200553,0.140445032896782,0.18022727335772543,0.21557127723519975,0.24442691853017465,0.26572760202943285,0.2793578244809559,0.2859225565493914,0.28640705570254116,0.2818883671469853,0.2733426865634283,0.2615957212400539,0.24733041773000355,0.2311289474454416,0.2134853064636727,0.19483689247691066,0.17558814826375857,0.1561449080184042,0.13688465450540638,0.11809568350836085,0.09989410831620654,0.08222111078755034,0.06490828621904882,0.04782069751156534,0.030983045122077585,0.014667685832972913,-0.0006236214501108145,-0.014255615928485621,-0.025638910360271883,-0.03440139729576397,-0.04052426889372976,-0.04435461222923584,-0.04651642488416019,-0.04771965509066181,-0.04857982467764932,-0.049482963685299475,-0.05055545161326003,-0.05168650541704456,-0.05261503160303327,-0.053027344899474776,-0.05267741778036772,-0.051462678317295896,-0.04946956923324247,-0.04695590552014367,-0.044310207689824604,-0.04194723467010436,-0.040185679749820236,-0.039124189263059134,-0.03862614570990758,-0.038407771829109746,-0.038216572894770845,-0.03796501862288293,-0.03777266295417786,-0.0378733853218971,-0.03848730376168036,-0.03971114001073925,-0.04151185276466263,-0.043770467411818115,-0.04635324987020989,-0.04913724645258652,-0.05202367066968712,-0.05493360220534431,-0.05778830743742078,-0.060511744070485776,-0.0630059927800593,-0.06518426166519435,-0.0670171013657981,-0.06863016431378571,-0.07030133232617974",3
316,"-0.009595623049562713,-0.009506123304987263,-0.00918703189112266,-0.008691071100050685,-0.008087265226091711,-0.007444435832685198,-0.006821780515036402,-0.006266122792199458,-0.005809424140546915,-0.005464812043760758,-0.00523048770151377,-0.005097942785818738,-0.005056499924907948,-0.005091083801305213,-0.005183530774433592,-0.005317627327084212,-0.005478695890279384,-0.00564944811750534,-0.005809687299019983,-0.0059413960516808695,-0.006029613786786653,-0.006058284692484428,-0.006013669667479515,-0.005886710167021386,-0.0056682838179925865,-0.00535051544751694,-0.004927166273611616,-0.004391773299621815,-0.0037340197047397994,-0.002940957411967926,-0.0020004256476507387,-0.0008999647508413089,0.00037314596599091754,0.0018279009558998804,0.003463492056372003,0.005268402102606401,0.007220578717190174,0.009284322926593258,0.011407870126955794,0.013526126483257073,0.015567082100802654,0.017453579505359973,0.019105129916651642,0.020445940863968975,0.02141134220851046,0.021951654953442784,0.02203327576390149,0.021643800308385835,0.020796138966906824,0.01952702590388944,0.017892827594918004,0.015967884933269783,0.013840935640443197,0.011608139654205402,0.00936248363419065,0.007189717027156373,0.005164629156009987,0.003345749909930945,0.0017702802146234153,0.0004553042000155494,-0.0005986360113237055,-0.0014065370918934228,-0.001997592975462703,-0.002409726003630819,-0.0026820428445942235,-0.002852627165028876,-0.00295733613776214,-0.0030262649758336646,-0.003078890517298677,-0.003126333702058004,-0.003174345549702473,-0.0032231729662620945,-0.003266835052084832,-0.0032968005308726678,-0.003306625299978383,-0.003291657927236069,-0.003247998966008553,-0.0031745148841859916,-0.0030761042060488963,-0.0029611962940452874,-0.002838794562693786,-0.0027203744369541927,-0.0026187741646846174,-0.002545958325323505,-0.002513638164562515,-0.0025337089257777556,-0.0026166860690271243,-0.0027723628267577183,-0.003010805240676706,-0.0033424655884163046,-0.0037759640727638433,-0.004316656918302547,-0.004965094513507878,-0.0057141448798416206,-0.006545474217437508,-0.007427232118255578,-0.008316034654690996,-0.00915923256391507,-0.009900069841788067,-0.010484576367442794",1
186,"-0.0813797234984428,-0.08314311357798987,-0.08550627051795612,-0.0877414002787485,-0.08936422547043443,-0.09029440570653857,-0.09073688980984673,-0.09096886442100016,-0.09119612800078714,-0.09151619264986849,-0.09194111154286383,-0.09243257951497585,-0.09293653094304799,-0.09340906381051817,-0.09381410451777827,-0.09412717138788185,-0.09430349862978127,-0.09427768244591084,-0.09392535798006352,-0.09302371974827073,-0.09115937765009652,-0.08768486344608639,-0.08171449858700996,-0.07223116444994698,-0.05824369946216884,-0.03904470182137165,-0.014482809832056742,0.014789776140899463,0.04728814796338429,0.08090001164808108,0.11331795773092695,0.14248142660297786,0.16692889413700696,0.18592453017906904,0.19942141103377709,0.20786124868685182,0.21195109282417068,0.21244213024195727,0.2100119407892997,0.2051985781776539,0.19842141459793422,0.1900044176373086,0.1802296404545856,0.1693452212703101,0.1575822709413743,0.14514578602380862,0.13224977590169687,0.1191311083484543,0.10606401870804472,0.09330751887324172,0.08105839724598116,0.06939804274274428,0.05832232660926458,0.04779487292298648,0.037832763693941646,0.028513660325469925,0.01994266713703663,0.012161016532916846,0.005114335541947013,-0.0013488605485035277,-0.007403285126258818,-0.013191355920270098,-0.018762303873893077,-0.02408437917403705,-0.029067513884723478,-0.0336230082399635,-0.037672932479017485,-0.041164981564717984,-0.04406396558908271,-0.04638851147844336,-0.04821641975570157,-0.049688043826280615,-0.05095121762396351,-0.05212258214977791,-0.053237543509545904,-0.05426627872687162,-0.055140457927573994,-0.055816825075320375,-0.05628123473758545,-0.05653744725098003,-0.056558308291633136,-0.05628987430998755,-0.05565388990820275,-0.05458774779082448,-0.053060533468587634,-0.05111612131718407,-0.04886300789799647,-0.04644216795068021,-0.04393109516950519,-0.041306285390935726,-0.03846097330688436,-0.035319623672120104,-0.03191022181393366,-0.028401380405661397,-0.02502604076002199,-0.022036973632293733,-0.019637812347513772,-0.0179733144206613,-0.017071265054390772,-0.016861466592023144",3
179,"-0.1464128955480619,-0.14623801835256753,-0.14505501416824926,-0.1434851564227607,-0.14196788688663545,-0.14065309237173582,-0.13952025775645918,-0.13854391743009664,-0.13776365701596505,-0.1372508429749838,-0.13704821314768487,-0.1371444935161205,-0.13748071291156555,-0.1379594203501014,-0.13845013602591666,-0.1387648794031114,-0.1386497030638138,-0.1377331994356786,-0.13546185738193564,-0.13100317095845246,-0.1232275081502908,-0.11080675973100584,-0.09250381919968084,-0.0675531866805249,-0.036029250450799674,0.0010043030502613348,0.04161677004658973,0.08339777825503578,0.12390951342497014,0.1610699530853045,0.19334883416748813,0.21984049158573402,0.2402354349582804,0.25475021216336535,0.26396386171907915,0.2686090811195777,0.26934596527051247,0.26664630153310387,0.2607955843544253,0.25201831111061457,0.24060316532307888,0.22699116550172624,0.21176414558935527,0.1955958457434284,0.17916699119546828,0.16311024207878524,0.14794549713109703,0.13403730958427937,0.12154224847138614,0.11041012256390584,0.10041979378594271,0.09128146096843051,0.08272839534170975,0.07459775357087964,0.0668316441956747,0.059439013548132996,0.05240801605185061,0.04565637183966895,0.039014078813100816,0.03228183579757188,0.025295554608816356,0.017999977242601578,0.010459976519069852,0.002834670668186906,-0.004710746587185427,-0.012078462161226253,-0.019287296963234488,-0.026435599504162827,-0.03362278430683462,-0.040832571242610215,-0.04787402833309601,-0.054394392110453535,-0.06000398555198884,-0.06442081495872444,-0.06758260278274893,-0.06963793307759927,-0.07086528087421093,-0.07154585507265625,-0.07188730408309801,-0.07199097522865183,-0.07189404767967678,-0.07162334425054798,-0.07125637765157797,-0.07091444789181146,-0.07071835227564958,-0.07070587371272519,-0.0708025771639954,-0.07083510904426568,-0.07060049908513244,-0.0699195711745256,-0.06869236955296786,-0.0669255587313544,-0.06475227141421518,-0.06244165941629776,-0.060341689100275944,-0.05883013475640329,-0.058201388077736255,-0.05856959374476964,-0.059751888937895986,-0.06131323614400075",3
474,"-0.007265195383540646,-0.011275787753817823,-0.01775339282524835,-0.024892571509366135,-0.031178161954454664,-0.035818444651781245,-0.03867820115609433,-0.03997420235581495,-0.04000305626651196,-0.039013493513101516,-0.03720213556607832,-0.03475861182259199,-0.03190167384752679,-0.028872429845672898,-0.025873595504671,-0.023044028831879837,-0.02041470538081952,-0.01793580792752425,-0.015482696936905072,-0.01291058727801242,-0.010060944855989962,-0.006795362429352525,-0.0029728228268397494,0.0015388442674660885,0.006883142553971822,0.013166338674352351,0.020408636884573894,0.02843173438158786,0.0368111461369795,0.04486684117257045,0.05180315164673327,0.05688209030691868,0.05963066402625719,0.05992119931804363,0.057978259207290966,0.05426146248882063,0.049358713220102546,0.043849585041387196,0.03823900696226018,0.03288797461834436,0.028028611583233776,0.023775102157498118,0.020182415421977462,0.017243621908680118,0.014902645108142432,0.01303121040461569,0.011481315408412796,0.010119046251439001,0.008879479960751557,0.007733851211124354,0.006668676589722922,0.0056413422181044726,0.004618150653985298,0.003595088279438774,0.0026364151055655594,0.0018237463397798859,0.0012149657260533409,0.000778740388773902,0.00042659692049451525,5.3682518428521675e-05,-0.00038041197036942087,-0.0008586229576889037,-0.0013243399292269808,-0.0017517559521242343,-0.0021473298828640353,-0.0025546334060685405,-0.003003680215906135,-0.0035080837470770065,-0.004046824747300559,-0.004604014113545274,-0.005162241694009029,-0.005712523886085286,-0.006214639158086233,-0.00662139817749513,-0.0068936015955141094,-0.007050848040759505,-0.007142840547336382,-0.007230537044050189,-0.0073362131940170605,-0.007464527549201017,-0.007599416396988579,-0.007738803815028783,-0.007875855394719189,-0.008015871658783036,-0.00815612721216552,-0.00831440077989859,-0.008515949516377852,-0.008809556767060966,-0.009224423553901018,-0.009768554985359668,-0.010407012423919948,-0.011097655771136972,-0.01179367811639831,-0.01241772036614619,-0.012830527951762039,-0.012805367465191009,-0.012118960549928115,-0.010724253584372456,-0.008953774737011089,-0.007498605785404844",0
292,"-0.016477365367353336,-0.01595898976841198,-0.015148232780786586,-0.01411352282108469,-0.012943981705700047,-0.011727137805134347,-0.010535187051193162,-0.009422805384645183,-0.008423716620407307,-0.007545022210222185,-0.006773084968802079,-0.0060872187879779105,-0.005466566175426235,-0.004887906172392542,-0.004328326024792384,-0.0037731875522444835,-0.003215628270884341,-0.00264808296105018,-0.0020615439258562795,-0.0014518707322756508,-0.0008192859315781509,-0.0001603047826690407,0.0005281091758538858,0.001244261329763574,0.0019869810220841666,0.002755776611256755,0.0035467461057883676,0.004352980029243392,0.005167605329185088,0.005982712189664063,0.006786255007959707,0.007561942966857693,0.008293597506860928,0.008964909169907553,0.009557880101489058,0.010054523255339565,0.010441255757713208,0.010709850824841327,0.010854861847222563,0.010875271334882863,0.010776919728308909,0.010572620866188598,0.010277502872861888,0.009908716257818417,0.009486758557158692,0.009033364201412042,0.0085665412788688,0.008100022928041462,0.007645493066749165,0.007212333705731766,0.0068046364538142945,0.006423224356208013,0.006069543478725514,0.005745972458352788,0.005453312169026614,0.005190975304193102,0.004959608323430897,0.004760269430805597,0.0045900614716178345,0.004442570546519808,0.004310322398176747,0.004184720524689156,0.004053317035740744,0.003900889446417144,0.0037134594075708405,0.003480097295815332,0.003190257814526476,0.0028361435244434463,0.0024161886863229842,0.0019357411004272684,0.0014033375571941842,0.0008294159308991356,0.00022935841978516391,-0.00037993140532727177,-0.0009839378356167883,-0.0015721450039296592,-0.002135456095187893,-0.002666664623728665,-0.003163784160563232,-0.0036282941533571367,-0.00406162056335263,-0.004464092049325796,-0.004837253257240215,-0.005182793800054264,-0.005500138910864538,-0.005786897872792962,-0.006040982536312078,-0.006261733137840508,-0.006448198487741141,-0.006599474191891441,-0.0067173960709560054,-0.006805893643419658,-0.006869263228970635,-0.00691033616783987,-0.006931667591460633,-0.00693549923525677,-0.006920172273520098,-0.006880581375053041,-0.006810732038763534,-0.0067053086525003525",1
205,"-0.23533256371889308,-0.23306801205501074,-0.22999249927724572,-0.22683802694225794,-0.2240386264521015,-0.22151588572627498,-0.21871527230686102,-0.21470706380874896,-0.20821453499519035,-0.19761592682995932,-0.181059815306655,-0.15682811465662264,-0.12391419718973037,-0.08261619342152543,-0.03482514100055989,0.016252673695456896,0.06683453979825457,0.11348226325976105,0.15376622214327346,0.1865248374700528,0.21169323001922483,0.22993116395400326,0.24218408556578108,0.2493733060340192,0.2522222346179575,0.2512531861796359,0.24682886263066917,0.23923268096900158,0.22871423947671732,0.21556349942876285,0.2001589127899617,0.18301924427003097,0.1647714612003114,0.14608889979855158,0.1275794180752285,0.10973177984177304,0.09288745333062194,0.07728033778160982,0.06305750325983535,0.05030998314531787,0.03905466962864987,0.029226556927878553,0.020643160058384055,0.01302604310043616,0.006046646013300461,-0.000559212817785884,-0.0069269481485235845,-0.013047241392544262,-0.018854591498499662,-0.02429262688676198,-0.029352119416294148,-0.03402749295828751,-0.03829471749125138,-0.04209440027268495,-0.04536461452735284,-0.048044139113915446,-0.05009088834295819,-0.051471752576148694,-0.05218787993793414,-0.05226892787030199,-0.051781569555042456,-0.050797364756240526,-0.04939415372807193,-0.04764654034113677,-0.04565117721016812,-0.04351230315949248,-0.0413309696958106,-0.039158719927270075,-0.037001741888589706,-0.034836265237330605,-0.03266667870390247,-0.030530436584724874,-0.028489186740215305,-0.02656836527861596,-0.024740217148735033,-0.0229180548492888,-0.02101681894874649,-0.01899750649929502,-0.016913904757287004,-0.014884111054372914,-0.013056774718496117,-0.011549309389203205,-0.010433895889288586,-0.009710629325759557,-0.0093183223245496,-0.009129735706854492,-0.008993855177662366,-0.008769809200108364,-0.008386165205568036,-0.007851614999683038,-0.00726989463832442,-0.006821418015838493,-0.006787551778356188,-0.0075410754204417035,-0.009502218133344023,-0.012967374937243842,-0.017890961871233402,-0.023673838697282984,-0.02916493272751322,-0.03292420330366039",3
31,"0.04755585384174382,0.04689495947086672,0.04602265835336879,0.04504676665592802,0.04422077717509407,0.043315866260003,0.04192941813258287,0.040325196616938855,0.038937241710596454,0.03757590870025328,0.035684242105760794,0.03290814827610901,0.029414219983842346,0.025682891896963878,0.022088412251322548,0.018773359265123343,0.015839366061886365,0.013672282331092148,0.012633060443676375,0.012372106599390725,0.012338019179088305,0.012429965976903906,0.012722851723041273,0.012978622051132926,0.012816803326935772,0.012191384691910001,0.01115230192920591,0.00966884132134567,0.007681406366202237,0.005142660951576422,0.0022340323019288816,-0.0008300696431362137,-0.0042293059550603945,-0.00856859386363018,-0.014789064368364732,-0.02380675198545132,-0.03575192305053759,-0.05010193548660996,-0.0661348775523391,-0.08271514229425181,-0.09823950426455536,-0.1111883046714553,-0.12062762439002461,-0.12630341240995094,-0.12860935135300347,-0.12852535639740303,-0.12691876698283744,-0.12393623230969339,-0.1196639161262861,-0.11471682333317604,-0.1098720347147604,-0.10527877821143372,-0.09991847975538615,-0.09173191767889993,-0.07808486241842921,-0.056997043667388336,-0.029406171880965212,0.0005963678251355714,0.028806073274601704,0.05280944307395594,0.07123331371520616,0.08330433196318142,0.08925832320322669,0.09038375675309013,0.08830674529357796,0.0841459940267127,0.07873097704430826,0.07303125084228664,0.06757676289614438,0.06242832843069933,0.057488266243536396,0.05253845814827826,0.047610915139132876,0.042972134041227975,0.03871594793772134,0.034617303840851335,0.030652582586218592,0.027133753641178232,0.0240028388128343,0.020902117335294873,0.017737914875828348,0.014800953801794504,0.012515852715002183,0.010806322529340176,0.009146918880700142,0.0074054238190337796,0.005914371720407152,0.0047891700720983366,0.003929111931474327,0.0031656732997251136,0.002217377955443897,0.0009950053572194417,-0.0003826408265214659,-0.001791616014961403,-0.003094334279816778,-0.004290479968607666,-0.00552649094137183,-0.007162883927147777,-0.009990599344031181,-0.013734418910788457",2
531,"-0.0244113143915397,-0.02793433765466295,-0.03120468670619805,-0.03266437064089006,-0.03320035762264631,-0.033696608458500796,-0.03438600398318384,-0.03514491436726862,-0.035762824361739304,-0.036028139845601714,-0.036111652909780606,-0.03646491354248451,-0.037031072740613215,-0.037200825906177064,-0.03682664262815087,-0.03657503771676537,-0.03673498546505251,-0.03668508157405578,-0.03605667983039319,-0.03521265298872098,-0.03449526437993097,-0.0340709361479033,-0.03401323985785461,-0.03410298119419647,-0.033948700188911066,-0.03337649996240591,-0.03253335981294642,-0.03179995180379328,-0.031055323174144812,-0.028856737466811593,-0.023233651665924348,-0.0130991431070888,0.001158235810556369,0.01754082077892701,0.03290233977752557,0.04483240031677679,0.05287344125452438,0.05788176722914917,0.0616766457572155,0.06619625916422736,0.07203939137020117,0.07858990607802963,0.0843513866469256,0.08771705366635463,0.08807398363487612,0.08585174324394071,0.08245350063751576,0.07961296635214522,0.0779809458340154,0.07700475845090518,0.07604000061653232,0.0748275418909769,0.07338532894002683,0.0719751090758782,0.07058209607381516,0.06846409244760585,0.06508788186087736,0.06091636632346541,0.056637669398928524,0.052570239625245166,0.048896297765830175,0.04548167512420018,0.04166760711196267,0.03688263092924049,0.031191712008489064,0.024679565103333814,0.01642328403313339,0.005619278780047945,-0.006940248158547244,-0.01954580316564266,-0.030359678198148922,-0.037870161886198704,-0.04169921141628872,-0.04271899607956311,-0.04242809041386385,-0.041719643903053244,-0.040311508217586736,-0.038135482270886534,-0.03595738149867743,-0.03435323727325604,-0.033152048879090804,-0.0320796471093914,-0.031241423316045947,-0.030819141748314145,-0.03076626379889929,-0.030569049219206185,-0.029957201253841013,-0.029535470109597266,-0.02968306755709178,-0.02992427463579093,-0.02973620115518563,-0.02926490052725451,-0.02889874158917731,-0.028741954403831718,-0.028672328296069003,-0.028554488180811386,-0.028485873617989644,-0.028949440937863367,-0.030923515995155904,-0.0341525562047438",3
491,"0.0074288303291379365,0.003717675811335086,-0.002426163644978274,-0.010039547130674675,-0.018482251117974136,-0.02751104501628443,-0.03697520271231436,-0.046504507343394286,-0.055430814365933945,-0.06292440244479436,-0.06823442512899897,-0.07090927130418828,-0.07092977807667933,-0.06868540494145692,-0.06479703724724262,-0.05993267077444753,-0.05462307033319558,-0.04920488002111789,-0.043781540913349515,-0.03827841998820625,-0.03248569593538775,-0.02617217465885202,-0.01913782668277053,-0.01125982361035438,-0.0024283925855305144,0.007483857059657928,0.018636544999944826,0.0310772493679094,0.04458059547242593,0.058487399302631804,0.07174978817497774,0.08311661845783103,0.09148142133066206,0.09615940264079795,0.097061998963412,0.09462823170176049,0.08965563751342706,0.08303668128719477,0.0755846829271305,0.06790470692050171,0.06040493307992534,0.05332300626742037,0.04681020244806852,0.04094417173978959,0.03575684973672086,0.03120552433753998,0.027202104691086915,0.02362012260880067,0.02035898880076137,0.017348448865518173,0.014570285294120078,0.01200349665952749,0.009611105130985398,0.007303496617601546,0.0049832513944048085,0.0025665412585875735,4.258362986092612e-05,-0.002539786287351742,-0.005066016892987468,-0.007409596346147906,-0.009440112556813207,-0.011064313966185013,-0.012201843605031959,-0.01279951367673815,-0.012818076002830026,-0.01228740995919797,-0.011311096597129366,-0.010078315309689057,-0.00879491837528723,-0.007653811151809409,-0.00678388151692344,-0.006268841916260537,-0.006136889587396999,-0.006395410800107859,-0.0070087337204888245,-0.007902762706084976,-0.008925280452622752,-0.00988248460818758,-0.010579213898729456,-0.01091805617268582,-0.010914444245195942,-0.01068602782218725,-0.010360621720102214,-0.010048439344899518,-0.009820545867471386,-0.009753357909702387,-0.009907818406583502,-0.01031923239829513,-0.010945653213467854,-0.01170228084105257,-0.012493079907963223,-0.01328759926446732,-0.014103846231303896,-0.015027011603722218,-0.016143479351519163,-0.017581120900071745,-0.019431729203788883,-0.02169251415041662,-0.024089510285152327,-0.026117410069345648",0
175,"-0.023177889647221672,-0.02351026088249608,-0.02389935167156254,-0.024157149988907445,-0.024141921263451993,-0.0237796007447042,-0.023037972800280526,-0.021910401235433696,-0.020427991756670094,-0.018670268148765157,-0.016749193953832342,-0.014775768587110327,-0.012836487539761854,-0.010989365133241225,-0.009268398318328708,-0.00769561868882801,-0.006276984244875938,-0.005004815339612612,-0.0038532590739328576,-0.0027817804004428015,-0.001736062698924401,-0.0006669088677513368,0.0004527334512679504,0.00160978567022374,0.0027632281020014693,0.003864594838246971,0.004887680736758493,0.005834780201917855,0.006732178745799622,0.007600004123349602,0.008426991568280195,0.00915770560242335,0.009721750845487542,0.010074349423767948,0.01023366123195213,0.010274155394189854,0.010295927183916531,0.010378704451220133,0.010569700347456357,0.010901673206888396,0.011441524932625624,0.012313878086792962,0.013694911336065818,0.01576760026221191,0.018680034149911595,0.02250133288064249,0.027189557291352306,0.032552641170051855,0.038235343033610314,0.04373351190509944,0.04846489917731578,0.05186720259321731,0.05351434142114109,0.05319412371130172,0.0509349896746093,0.04695650888156966,0.04158224053821269,0.03514400636617521,0.027937162653081105,0.020221057247523544,0.01226136925895216,0.0043572648705683115,-0.003154135041158912,-0.00993264892643464,-0.015678222838556855,-0.020185852344202004,-0.023383598487490165,-0.025350411018930652,-0.026283192387036858,-0.026440425499920428,-0.0260771572649931,-0.025410777093566983,-0.02460034319343052,-0.023745111163711197,-0.02288349426459446,-0.022010541197545308,-0.021090304488009082,-0.020077251005934826,-0.018929228831734757,-0.01763052888312644,-0.016198681993363495,-0.014684932742049572,-0.01315219529331535,-0.011659605698987163,-0.010244094495734435,-0.008920416737924874,-0.007680804232638283,-0.006513199562658056,-0.005414522961696644,-0.004405517852763219,-0.0035194955913589454,-0.002789874114395685,-0.002230921424486332,-0.0018541164921957454,-0.0016743540067094553,-0.001725850933229689,-0.00202685372216721,-0.002546639939993267,-0.0031656504439346866,-0.0037067034110990216",3
