id,heartbeat_signals,label
173,"2.1708807562422026,2.155802009327626,2.1260849565527087,2.0913729571624318,2.054708600662594,2.0217590242097545,1.9908206016705126,1.9454774388936882,1.899413332809125,1.8665177528806984,1.835886940773513,1.8143197455689781,1.8073209357595894,1.8088510898408952,1.8098675819195746,1.7977142342223529,1.7717099626970116,1.7340852963358546,1.6984154469887491,1.6695111281499244,1.611564882476086,1.5122973618239286,1.4266356233756594,1.3533327211720196,1.2813745861086117,1.1839892905176925,0.9883646035570173,0.6385949761358432,0.2779232200206387,-0.008125991939640309,-0.27468244401498026,-0.5041683710987428,-0.7083336342745074,-0.8812809050170809,-1.0772040887313137,-1.3673056391913823,-1.6848401394764214,-1.9863065565749496,-2.3603003983507187,-2.774898563910854,-3.137929096098262,-3.4362114555264758,-3.658517054455769,-3.822133267031655,-3.9624521892749294,-4.133858620376582,-4.32984432977671,-4.514181450340744,-4.630954269201667,-4.650310065308107,-4.5610015025809245,-4.411066258417936,-4.276614562212652,-4.032929193874709,-3.5417655224175557,-2.99181703945969,-2.4960381556973212,-1.974439700645281,-1.4851488152338577,-1.1240882890771084,-0.9090137383681924,-0.7641406354822021,-0.6334627957500658,-0.5517567572145087,-0.5227372322830371,-0.5047853570750783,-0.49475600218851645,-0.4767695611562565,-0.3992303740422949,-0.2514030554581511,-0.06752679803851691,0.11699528145927346,0.29500399744183653,0.4568297538506114,0.5904382530600703,0.707882510846942,0.8203667793445293,0.9184346526098996,0.9956278889038332,1.0735944999970135,1.1621375920035504,1.23699375258283,1.2847997798461102,1.3310093874569224,1.411312847888873,1.536730573652729,1.663116162208975,1.7527993516730087,1.8197811781965674,1.8793532607366197,1.9303464841711793,1.9676125584307513,2.0018884121437006,2.042980088323277,2.085158025661413,2.1255888189766887,2.1605265271212586,2.192978720312253,2.2200575397710107,2.2493881401188087",4
185,"2.8602616575285134,2.7871693906550825,2.6954184797201086,2.5630203253264283,2.3833516036815685,2.1790596923423373,1.9520423550143353,1.7180801922930113,1.4751458863684062,1.2163342150269734,0.9697660674439659,0.7420704810122918,0.616916175096244,0.6542616262016256,0.7420428896804063,0.6239648643001363,0.23368603370169838,-0.19563057612759138,-0.5899015501032794,-0.9435226855414387,-1.2891937259307362,-1.5911059021540175,-1.8383890988708296,-2.051951069442072,-2.192529927793145,-2.168943498018068,-1.9925477822151323,-1.7681886718448196,-1.5281087843842132,-1.3014452255194766,-1.1595756452331618,-1.1331037417419445,-1.2274303696249511,-1.3721321854136361,-1.4876536279793582,-1.5697475232937719,-1.6076823749496483,-1.5721518103268641,-1.4691546873747423,-1.3224659614464929,-1.1611600280530248,-1.000512211890141,-0.8339303150855031,-0.7178360551753133,-0.649228376951474,-0.5675294714971226,-0.4884264651864878,-0.4302594236762678,-0.3699838419152113,-0.30850329690666856,-0.2551456295933141,-0.20138725635209642,-0.1387327820597477,-0.05801890004809174,0.02966757817227572,0.08964762742827403,0.12344433235137853,0.13735372638366128,0.13767558790123635,0.13858959196972975,0.14559955124820112,0.16020025520630687,0.18301695488544656,0.2129511045022836,0.2447452259943943,0.2693625972032052,0.2909361356524238,0.30765359409544324,0.3147137414498258,0.31725584150192043,0.31894715926660844,0.3191800439200727,0.3237109004924963,0.3370182925163161,0.3587681215495562,0.38532025591688956,0.41089022171903533,0.43091272227527,0.44399673854038824,0.4501366923399148,0.44633599030441395,0.43327881349125574,0.41639792482249893,0.40100130469674333,0.39117656318989047,0.38818985724654675,0.38761605978710456,0.3857582561421675,0.3795988717142782,0.36645523838002036,0.34862337710262903,0.3315784956810335,0.3170037701879891,0.31072231676189377,0.30965503733518185,0.30964928296841876,0.31572784558526834,0.3263212010054679,0.3405056702210052,0.3533280732194437",4
75,"0.002662696557847566,0.0027297732969261412,0.002935247854235268,0.0031218272197888197,0.003247922740471809,0.0033290110141573903,0.0033806742981856708,0.003395273600397486,0.0033383391606405244,0.0031596082428403394,0.002813644936807025,0.002280940060626291,0.0015781480376246826,0.0007495272185091828,-0.0001556652230753075,-0.0011029849438981554,-0.0020760576325645763,-0.003064369393070865,-0.004047413528264765,-0.004986042988615713,-0.005823850836379707,-0.006494924714830264,-0.0069344067297787415,-0.007091201848421047,-0.006940776620978806,-0.006492282901303215,-0.0057860576108159645,-0.0048838243285368454,-0.0038567965414237904,-0.002775545423807757,-0.0017030953542884752,-0.000689882523589147,0.00023065174376724062,0.0010427039507636682,0.0017405462626740587,0.0023150545631751562,0.0027445450849182818,0.0029985846866127375,0.003052769399843891,0.0029039531399528418,0.0025764913755843555,0.002117442667286751,0.00158452433108347,0.0010315931760073171,0.000495973190357768,-7.644193639855246e-06,-0.0004840572765862916,-0.0009478816902256382,-0.0014133053481187874,-0.0018869187838640444,-0.0023634821846085785,-0.002823762968672039,-0.0032350941887197004,-0.003556523728723504,-0.0037489721657595343,-0.0037855620586380034,-0.00365475157666717,-0.0033561291820083383,-0.002896594598312152,-0.0022907723394185453,-0.0015610755573878254,-0.0007332248669013053,0.00017043944977512826,0.0011351839175850476,0.0021538630197840414,0.0032235153274153827,0.00433918267760558,0.005483980536461819,0.006616339756366996,0.007661999488741245,0.008521201664950073,0.00909305606826416,0.009306126715752594,0.00913952718215938,0.008624733105567883,0.00782873691560848,0.006828093110994082,0.005687648276038182,0.004453658382084891,0.0031591451623370626,0.0018317587291066806,0.0004992312125857712,-0.000805204073080823,-0.0020368249899682667,-0.003138531075917883,-0.004050015402316642,-0.0047234787851737625,-0.005135802318682825,-0.0052897822623043655,-0.0052064781481544475,-0.004917044363046186,-0.004459527242214767,-0.0038793623085060513,-0.0032296845526069706,-0.002569198984566645,-0.0019572778044623096,-0.0014470050014564473,-0.001078207882529325,-0.000876484209564321,-0.0008640472533647525",0
40,"-0.0010228407978412069,-0.0008051098379000532,-0.000543804946960158,-0.0003322480377365711,-0.00021824759876887256,-0.00022820147589897033,-0.000378444481386353,-0.0006677285633407415,-0.0010723161833496864,-0.001552007107371134,-0.0020624422869091052,-0.0025664095685031807,-0.0030405929204144755,-0.003476836591128407,-0.003878002229598554,-0.004250103381423953,-0.004593615036010634,-0.004896778024037207,-0.005132898911615946,-0.005261823970757362,-0.005235051514723477,-0.005006155443963101,-0.004547615944986871,-0.003867230614506223,-0.0030104896363083444,-0.0020417850351135414,-0.0010150320178676786,4.441923727904751e-05,0.001133607504110401,0.002249398902563149,0.0033694670748953826,0.004451056565244915,0.005446766027077832,0.006325334033002505,0.007083745653702733,0.007742750043638669,0.008328158304582667,0.008850216022689317,0.009293921631572166,0.009623279572324783,0.009792900337941779,0.009759190348988867,0.009487568001970592,0.008955405724569099,0.008152193465420066,0.007080341475023788,0.0057594659126538605,0.004232167722658886,0.0025653849916973392,0.0008438413068354578,-0.0008418246974284394,-0.0024065726292736844,-0.0037776628195589357,-0.004895652749070889,-0.005713693374528983,-0.00620092020031171,-0.0063503413597967295,-0.006184889085499634,-0.005755522197944618,-0.0051314938626723094,-0.0043880153808544264,-0.003596603472797888,-0.0028198509699848273,-0.00210871519712974,-0.0014995006433327074,-0.0010096559605132782,-0.0006337694970968144,-0.00034252102716925137,-8.845766150078482e-05,0.0001791917200550941,0.0004949632269626303,0.0008624791455686953,0.0012517916958934006,0.0016092356592509738,0.0018754381136714127,0.002003919915971153,0.0019719552773680427,0.0017806458099114408,0.0014484075623997228,0.0010033196363050667,0.0004766809892995383,-0.0001014304749031858,-0.0007041957411053623,-0.0013080513355914203,-0.0018907114517134893,-0.0024266859211878877,-0.0028820798577691153,-0.003214456002503585,-0.003382019784353041,-0.0033576544033975253,-0.003137791204518958,-0.002741034959406141,-0.002199468927088555,-0.0015476916800361007,-0.0008128404680016743,-9.112506663910835e-06,0.0008581473705371323,0.0017732616156569403,0.002663904767286507,0.0033407772967279925",0
255,"-0.41620385079422684,-0.4097857843943603,-0.4045599748516135,-0.38004125233275593,-0.36103684013306053,-0.37729365742146276,-0.3552435489968577,-0.34099063535542024,-0.3172539263526126,-0.28922854271366705,-0.24608799038537232,-0.2165637737788535,-0.16580093340712398,-0.11183888211964454,-0.03093292930336078,-0.017703023827755016,-0.04815019599763415,-0.05996941360254249,-0.05731203382358052,-0.0627713050140295,-0.08860201169291748,-0.12380240738150128,-0.1303362433294466,-0.13559872656911942,-0.1426088492482851,-0.12360771668158954,-0.09042534885040698,-0.0773265262639733,-0.03517754690277619,0.0110378730929932,0.04818942514915503,0.08247717736056559,0.10088447989492477,0.08610063388905953,0.09742888305722008,0.14969736119739785,0.23338078138452822,0.35035616421020743,0.46333791216402176,0.529572726027117,0.5853815404757461,0.6220586515464195,0.6430537698183851,0.6629727442053028,0.6791634907780368,0.713939758779851,0.7396321457310362,0.7686556751834843,0.8046807938218847,0.8308046031677103,0.8277538975351009,0.7685367643517236,0.6762364797661422,0.5696945764065982,0.4764562427425141,0.3799859116072313,0.2792295725354573,0.1481679999248482,-0.010957444061395316,-0.17399965014528057,-0.273387530882617,-0.31015354345758417,-0.34069290500990124,-0.36647489389353455,-0.3815954652196651,-0.38221237953543463,-0.3713176015891092,-0.35848683966000444,-0.33696951171012046,-0.29899007366545993,-0.2735646961683218,-0.26193951627333045,-0.24046979990097694,-0.23093706253204832,-0.22871753996597555,-0.22568640015807745,-0.20772224403858575,-0.19423670471560617,-0.1920813204531584,-0.18627153350125691,-0.1733079282258479,-0.15951375766253806,-0.14643338790208504,-0.13684116193311846,-0.1266875761843685,-0.11732444686300858,-0.11379858412638888,-0.11030572080742951,-0.10242418607210979,-0.09392177236994675,-0.08303366992611971,-0.07533363819308259,-0.06723251080777382,-0.0564567542718471,-0.05310786483834429,-0.0482667766688456,-0.05188817768539489,-0.05413636200142302,-0.04754135115222319,-0.048193880049021476",3
26,"0.007403118424155419,0.006720335046716208,0.00582313936015344,0.004790892904871447,0.0036749309179210377,0.002522990295153904,0.0013954322237246242,0.0003601916211589673,-0.0005209398574770319,-0.0012026145180984438,-0.0016582844497042837,-0.0018788576603000484,-0.001873008011741062,-0.001668550795245527,-0.0013100104785321864,-0.0008490649734996802,-0.000330043726933682,0.0002222794638542247,0.0008051588564934598,0.0014285684243068308,0.002098977665335955,0.0028048620919076672,0.003511662411070593,0.0041687474994024365,0.004723835930814491,0.005136305952091358,0.005383697806148557,0.005462097707851554,0.005382747842536673,0.0051638481446767415,0.004817289399625224,0.004336346664662982,0.0036928312433744948,0.002846753456997919,0.0017632831196047194,0.0004279248802119273,-0.001145674110350825,-0.0029144057642681576,-0.004807226555316735,-0.00672835510452352,-0.008564355754621222,-0.010196953610035475,-0.011519113481788357,-0.012447862765085804,-0.012929667503328801,-0.012942665712863288,-0.012502418673627336,-0.011667246885487037,-0.010531129039333509,-0.009201483457636384,-0.0077742029972019955,-0.006319865411584802,-0.004884172498627493,-0.0034962215240907923,-0.0021766556002131843,-0.000940976742202948,0.0002016169475496099,0.001249395864198477,0.0022061388103596924,0.0030775471259547604,0.0038688096897673274,0.004583039355298912,0.005217656104714474,0.0057579702652375,0.006172604657013303,0.006416829486372566,0.006443979704673697,0.0062183231531453,0.00572230326255585,0.004956266118966046,0.003934779752445161,0.002685719440088441,0.0012543122162906872,-0.00029199044072547586,-0.0018645257906050317,-0.003362963179317835,-0.004688737094351025,-0.005755929084939271,-0.0064990551898675974,-0.006881134611766204,-0.006901196699113266,-0.006594808387914597,-0.006022074711270142,-0.005245073230210062,-0.004306104493027818,-0.0032208628812511186,-0.0019908144467185585,-0.0006248616533115481,0.000844163317703317,0.0023553474332195234,0.003825497898413688,0.005159180257273466,0.0062596921748537815,0.007040173549847317,0.007434013232495484,0.0074030863200662544,0.006944211045007198,0.00610235123598446,0.005019290112539543,0.004009611670004909",0
104,"-0.0014265683746976787,-0.001346467349983893,-0.0013038208350182323,-0.001281799159880137,-0.0012640104547159137,-0.001239002294138869,-0.0012013901757769174,-0.0011505242367196855,-0.0010883933335790186,-0.0010179049667305984,-0.000941849605103795,-0.0008624048471710388,-0.0007809811553127766,-0.0006982196585307854,-0.0006140888752645957,-0.000528027982575674,-0.000439103441875921,-0.00034616938610088077,-0.00024803110403759376,-0.00014361058829748252,-3.209856763031205e-05,8.694106979645344e-05,0.00021355097182207405,0.000347459372912029,0.0004882333214657475,0.0006354377772930242,0.0007887137322298843,0.0009477077733732742,0.0011118342267967263,0.001279913096544849,0.0014497785360925164,0.0016179722771669791,0.0017796219283390258,0.0019285618370453728,0.0020576961133120797,0.0021595513420131773,0.002226935553153453,0.002253612911568892,0.002234918906252492,0.002168265559522098,0.0020535031507138424,0.0018931108094010218,0.001692186202210566,0.0014582012025838864,0.0012005007233064635,0.0009295525936570126,0.000656002621878371,0.0003896434265540094,0.00013844995394873827,-9.215389589645184e-05,-0.00029966214618126763,-0.0004844178527952936,-0.0006491276786351197,-0.0007980604614110653,-0.0009360809667129377,-0.0010676825157316383,-0.0011961581748458627,-0.001323005918183684,-0.0014476185592464663,-0.001567268979437042,-0.001677365095081651,-0.0017719187594793517,-0.0018441475227553017,-0.0018871151772991146,-0.0018943266546884718,-0.0018602215998824168,-0.0017805487660156327,-0.0016526370245433242,-0.0014755908066562684,-0.0012504264000425813,-0.000980146411570626,-0.0006697370268966552,-0.0003260766269469473,4.2236089148106615e-05,0.0004251095410476857,0.0008112172669343387,0.0011882774679338182,0.00154337076724953,0.001863332536973905,0.0021352539332224474,0.0023471022162300237,0.002488433374352006,0.0025511286169404013,0.0025300577416029757,0.0024235646955115264,0.002233682254625058,0.001966015410348354,0.0016292829477349002,0.001234562813035689,0.0007943398178559269,0.0003214921541565552,-0.00017159812709954814,-0.0006736836906585664,-0.0011747496528475843,-0.0016651684963716606,-0.002133516986067008,-0.0025630975890265084,-0.0029285110236212386,-0.003195193399066154,-0.0033248362565105882",2
74,"0.006173704626239118,0.006068236266011384,0.005830707354028131,0.005399932386808803,0.004783194569696447,0.00403004070665125,0.0032001572067971162,0.002344884465044994,0.0014988481010226318,0.0006796152558997681,-0.00010798130321987287,-0.0008668746369764335,-0.0016027565336329541,-0.0023180289918469654,-0.0030068591681415846,-0.0036546535698481764,-0.0042412701359839655,-0.004744501992114292,-0.005142250153740147,-0.005413799002315867,-0.005541209460794838,-0.005513444348099195,-0.005333702794892314,-0.005022498673085352,-0.004608826941380206,-0.004115217420555761,-0.0035511146986457742,-0.0029193751184534156,-0.002227283899983612,-0.001494004161819773,-0.0007535717978108813,-5.296751311167913e-05,0.0005566073501754865,0.0010328308192341096,0.0013533143864433717,0.001519778440684627,0.001554052561606678,0.0014875788436965465,0.001348692599510093,0.001152795949672436,0.0008994480450248421,0.0005773280965106764,0.0001729102884873157,-0.0003228274943257725,-0.0009095848147508967,-0.001570336382180182,-0.002262023133048685,-0.0029130980423799357,-0.003435645753178229,-0.003749289627856589,-0.003805739487885429,-0.003603455595619476,-0.0031860309431219758,-0.002622403393648942,-0.001976709939907728,-0.0012858400954350868,-0.0005586068267267041,0.00020886433310662866,0.001020469037766647,0.0018800879579028429,0.0027947389986231475,0.003768075232942092,0.00478666206484879,0.0058118318446696016,0.006782815992988356,0.007626291621286696,0.008267183618574814,0.008640878430196897,0.008707672002587041,0.008464830016774116,0.00794816968741574,0.007220602640089169,0.006353678261058482,0.005409940158652593,0.004431160382269983,0.003436017819278714,0.0024279838831176015,0.0014083730514752313,0.0003863411212252643,-0.0006185052786820133,-0.0015786598052824896,-0.002462062739700399,-0.003234371813636283,-0.0038618576167270824,-0.0043179483022861564,-0.0045923351435041004,-0.0046959556822421256,-0.004656872240643151,-0.004509975804357191,-0.004287192685704766,-0.004011043496337963,-0.0036902649250077912,-0.003316893202132798,-0.002867499450974753,-0.0023122213832633687,-0.0016306214848376133,-0.0008275780161270951,5.331113659456932e-05,0.0009022278026460384,0.0015027775027547374",0
262,"-0.48277497737636893,-0.4627903244034704,-0.43351047750704247,-0.3888073005127791,-0.36282277803726476,-0.3490498397344053,-0.3442128944645766,-0.3445756970077528,-0.3509808702817251,-0.3440469133560341,-0.3253985428781845,-0.29643289493994357,-0.2742417068599608,-0.2605133135350061,-0.24626358681510105,-0.22951260125444672,-0.2181660145581925,-0.2058785860014084,-0.17931340476204333,-0.14216536720679687,-0.1010849259834419,-0.08161279884375033,-0.06772570721091858,-0.06765728519819242,-0.08027853799737036,-0.09465169768609588,-0.10979285149990822,-0.11123426051118634,-0.1070987156123068,-0.11246473105368784,-0.1392049147553536,-0.16502562669679702,-0.1803041432476424,-0.19301854395083332,-0.16578264996742992,-0.07109841752326446,0.06892807448835003,0.19913733758571828,0.29620259441455943,0.3694988488050207,0.41352796857043905,0.46239550672656926,0.5316670250445611,0.5916892655780397,0.6537867206694945,0.6994487321294985,0.7417356635537199,0.7645386534808966,0.7661066424047942,0.7763702503305541,0.801497737579806,0.8384072783648011,0.881287300775058,0.9409385608957804,0.9674223346093563,0.9993024069226285,0.9801971447716037,0.9244198112598933,0.8496855736439236,0.7793345333431584,0.706021379796895,0.6384637311078585,0.5418091468640699,0.41173895168165087,0.2197704475384738,-0.004691253361513659,-0.1987350909150428,-0.3246994111718392,-0.40542667350578043,-0.41523986870986834,-0.41950614382215456,-0.4316989157121398,-0.4332616655177891,-0.4223061678392099,-0.41540555607669843,-0.40772273107794366,-0.3961598885936125,-0.37922940337943445,-0.3667704431965809,-0.35297578161066717,-0.3401267893500266,-0.33334696979340883,-0.32711443359701525,-0.3167577796159312,-0.3012518802314611,-0.2942919076131715,-0.28789834700441636,-0.2744928147523139,-0.26831891106910466,-0.25846287771094306,-0.2436648305860863,-0.2347020778955785,-0.23341814655002532,-0.23291951568699185,-0.23089215253629883,-0.2271682139942822,-0.22832063662172153,-0.23128096248669577,-0.23483894492600554,-0.2527385371947244",3
1,"-0.004027807874470324,-0.003592871654217844,-0.0025425767602601512,-0.0011442472407461324,0.0004201734808504387,0.002014497056565978,0.0035174031344600287,0.004822669227959264,0.00584679460313553,0.006537862539614303,0.006883877102466296,0.006913772358471015,0.006686170120809742,0.006271537116629866,0.005738443513061187,0.005147043015449881,0.004544866879579446,0.003962043148728389,0.0034080769365367747,0.002872112785783254,0.002326698672599936,0.001734633945663866,0.0010573909305569007,0.00026351298453441974,-0.0006626484509465458,-0.001712303026702,-0.0028475280468364117,-0.004004083935381764,-0.005101303075730423,-0.006055587182866584,-0.006793162178995504,-0.007258019028347218,-0.007413477493908971,-0.007240643988841611,-0.006739714176618672,-0.005935883531599795,-0.004884276086154049,-0.0036671639349264984,-0.002381682915308825,-0.0011205796971494042,4.8094343618187985e-05,0.001093998975923438,0.00202381521246775,0.0028671701117730652,0.003656828113543509,0.004411241453985748,0.005121483391783421,0.005743194426049536,0.006198660809838219,0.006393147386527853,0.006240640071652148,0.005687754480444895,0.004726957436409496,0.003396751482420912,0.0017723007983977412,-4.718359211586254e-05,-0.0019505114887398145,-0.003826819724701336,-0.005578385507513661,-0.007130293300652402,-0.008433506805842428,-0.009461572435843224,-0.010203882169671274,-0.01065928771304403,-0.010832614797351536,-0.010734585402719321,-0.010384180198705462,-0.009811102006467842,-0.009056172066905677,-0.008169880702986299,-0.0072097898117251535,-0.006234201747017609,-0.005289330567964323,-0.00439429081405307,-0.0035338072694266476,-0.002665073469850121,-0.0017372024124119312,-0.0007149393648150371,0.00040462881618208435,0.0015895712341750245,0.0027833718176871747,0.0039208237016645775,0.004942743181690745,0.005805338522977377,0.0064815848851024205,0.006954332341208014,0.007205964844810286,0.0072129185360981785,0.006950883414303055,0.00641064833959315,0.005619416672398403,0.004657102319869044,0.0036540886302061093,0.0027655225583573806,0.0021341663400055166,0.0018606584937777004,0.0019897056184402517,0.002497492896331832,0.0032263093676719867,0.0037652830740197984",0
124,"-0.0017841564138666513,-0.00204066363703128,-0.002107329874628812,-0.0020342813729472067,-0.001873513508599954,-0.0016667001974512916,-0.0014414306034708016,-0.0012136148559897322,-0.0009918161055319369,-0.0007807104533835915,-0.000583008743071517,-0.0004003179111928476,-0.0002334934024955035,-8.29326230833774e-05,5.115564709986392e-05,0.0001685094180762306,0.000268622542220244,0.0003506221489536568,0.000413206413263173,0.0004546196166667349,0.0004726425848659496,0.0004646018291176654,0.0004274247988284158,0.0003577784714124746,0.00025232953585765244,0.00010814433180524746,-7.678836370928616e-05,-0.00030295854362612923,-0.0005687387416587891,-0.0008698960315068824,-0.0011993188685412506,-0.0015470448406651668,-0.0019006317815551052,-0.0022458453038166903,-0.0025675736232080235,-0.002850846066330244,-0.0030818224191480406,-0.0032486452869568555,-0.0033420924689707213,-0.0033560018528557486,-0.003287469947504243,-0.003136844618633873,-0.0029075337927176245,-0.0026056538859107123,-0.0022395494806567925,-0.001819218411252356,-0.001355685380576517,-0.0008603781520803919,-0.00034455565183657416,0.00018117167103526982,0.0007071995644930412,0.0012251574022876036,0.0017280137865376619,0.0022100807653933977,0.0026669545335240297,0.003095433746884209,0.0034934396390309853,0.003859940176377575,0.004194853430661959,0.004498889483911535,0.004773306674087603,0.005019587678560984,0.005239067748771309,0.005432569948095378,0.005600103828237828,0.005740670487828746,0.005852208297041271,0.005931697670189511,0.005975416203520503,0.005979309341640211,0.005939411717123644,0.005852235049909334,0.005715053904211044,0.005526055654824481,0.005284360287952591,0.004989953040934941,0.004643584522634702,0.004246680477762825,0.0038012886210892043,0.0033100680935535115,0.002776302260370723,0.0022039036717826643,0.00159737244170155,0.0009616701308815742,0.0003019932290996563,-0.000376544681998027,-0.001069291666854405,-0.0017724401267966913,-0.0024833397082735867,-0.0032006634609836986,-0.003924353526508863,-0.0046552831108939915,-0.005394648734258732,-0.006143067700822159,-0.006899333671129583,-0.0076588010202933675,-0.00841156047197568,-0.009141158316070493,-0.009825296841795474,-0.010439816265191526",2
118,"0.0023937697652326555,0.002224651026634477,0.00202911823914282,0.0018079563946189828,0.001562998306511753,0.0012975199007313754,0.00101640148569581,0.0007260336371306686,0.00043400651937344076,0.00014862678992846184,-0.00012169323006219063,-0.0003691153137983551,-0.0005870453533518977,-0.0007707077708007659,-0.0009175438911529846,-0.001027382628307899,-0.001102367187868894,-0.0011466610943846947,-0.0011659926262382152,-0.001167115141096492,-0.0011572599972601225,-0.0011436407994791127,-0.0011330388196893401,-0.001131476728803614,-0.001143979318548715,-0.001174419675647763,-0.001225451080697295,-0.0012985191712107588,-0.0013939308879664762,-0.001510939709993584,-0.0016478042059321178,-0.0018017930078946497,-0.0019691433093993044,-0.002145016016235138,-0.0023235063424755717,-0.002497757980256133,-0.002660197330067421,-0.002802865075153843,-0.0029177976487625573,-0.0029974090084848443,-0.003034834861536495,-0.0030242193608462746,-0.0029609394200596703,-0.0028417686683019014,-0.0026649882868458596,-0.0024304569904963283,-0.002139651388984566,-0.0017956822499476527,-0.001403282843456366,-0.0009687540316478532,-0.0004998470818548956,-5.571839442539139e-06,0.000504071952396136,0.0010184312862600783,0.0015265887651561352,0.0020177897258713273,0.002481895333628699,0.0029098451362447528,0.0032941039860228463,0.003629055156628057,0.003911291213383947,0.004139756371382752,0.00431570558868289,0.004442463327670586,0.004524989455061808,0.004569286007700783,0.004581704783203938,0.00456824009742552,0.004533900841374665,0.00448224482292358,0.004415131793745072,0.004332714736028698,0.004233651981970364,0.004115494430230716,0.00397517860752699,0.0038095380791796016,0.003615742164953119,0.003391586399396261,0.003135596260401101,0.0028469590224192848,0.002525346011146047,0.0021707116731759443,0.0017831531736842363,0.0013628851601707528,0.0009103405792281957,0.000426367362840796,-8.754010659921957e-05,-0.0006290496113958016,-0.0011949053887761255,-0.0017809872011157121,-0.002382512243831812,-0.002994301053305823,-0.003611014996265212,-0.00422712702700196,-0.004836305697001414,-0.0054299307198625996,-0.005994807556194408,-0.0065110607986001365,-0.006952227922962205,-0.007289505654765868",2
213,"2.1772345543875344,2.1975811204993496,2.200559935236169,2.206426400326788,2.219545057172826,2.2235965879789465,2.2113726937269043,2.171300657142953,2.1066368712660886,2.031406382004511,1.9513141747430784,1.8713249348636833,1.7851782067822224,1.7266818556613874,1.6900014538777357,1.665901125124576,1.6301135547955596,1.5836853751833446,1.5270362844387368,1.4113063307371843,1.1746578014172355,0.7838577848707189,0.17311730339542186,-0.7398465653850681,-1.5603517264998732,-2.262009925721273,-2.983967329041405,-3.6185849934532524,-3.5285912511852553,-2.740002298233186,-1.8267117239752693,-1.244328623854079,-0.9217514748272257,-0.8071426137316666,-0.9962871438265974,-1.4269936512052042,-1.8698589674293593,-2.2205967649984766,-2.454749623104229,-2.603426766233829,-2.6486187587919625,-2.531741381028384,-2.4497017913656176,-2.3636501793046847,-2.1823761320678434,-2.0210932258056378,-1.9469279931985017,-1.8583294504766892,-1.7194637375729185,-1.5626343137967205,-1.431710747995137,-1.3620624610521728,-1.3291345935240684,-1.2728307804866246,-1.1565222375732598,-0.9836388485167253,-0.8126281044997372,-0.6834765002158925,-0.598674605769514,-0.5172829533367014,-0.43307817700427287,-0.3448317308378439,-0.2736421271440199,-0.19628340984902026,-0.11187813601053653,-0.06628876238705517,-0.0015092391534905492,0.09254319489433249,0.21221879494296414,0.32774583510740374,0.4142396901931701,0.4724309967184933,0.508956840557804,0.5284189661707516,0.5518597009800503,0.5844059531323947,0.6169440196275312,0.6465131700989534,0.6829815453003475,0.7409439830427351,0.8038004765587031,0.8648347883482284,0.911591513323085,0.942471344764994,0.9685934634692626,0.9810284877670787,0.9878360569208859,0.9765345446344935,0.9673749815279522,0.9704966264241246,0.9958791024877021,1.0251859967775059,1.0339986550096294,1.0224789208652967,1.0127049833825819,1.0148897010462934,1.0176624381253196,1.022862914550429,1.0263112036314435,1.0186364854552807",4
237,"-0.24496409770849326,-0.24484946059053053,-0.24595178166736775,-0.2467076512041213,-0.2504432060770523,-0.26749955662736424,-0.289944689526012,-0.31147232694062776,-0.3275206084827007,-0.34100910597138956,-0.34456077741642455,-0.34396897575062796,-0.3487227679105261,-0.35151982080964395,-0.34293004802191746,-0.3281414754419144,-0.30838375283867464,-0.2878787854546828,-0.2692222373619855,-0.2481354825885313,-0.23682161805482893,-0.22763550062336257,-0.2157258861994787,-0.19417795899171408,-0.17779727463785583,-0.16925040191138951,-0.15329137149604682,-0.12714771817047668,-0.09783057033730802,-0.051310796839602824,0.020342298499279876,0.09692991424775874,0.17775591314623101,0.26093238276375513,0.34602710859200136,0.4196351021461161,0.4857955349940919,0.5206162176387618,0.5486819513255469,0.5568416147207987,0.5677816562098461,0.5636315526701431,0.5316498172414016,0.45883022043830246,0.36592615778842935,0.292397826679845,0.25538761739441007,0.24609670889660384,0.2428592369146575,0.24048614018153486,0.23478498502756112,0.22992660067884813,0.22909073323535412,0.24705579490160945,0.2780517478307048,0.29129527447727116,0.2704958815425769,0.20180503485711443,0.14644243807681628,0.12307962104665565,0.08462614874057184,0.06601249581302854,0.04523630966407269,0.04617805586682791,0.07776821255053523,0.12184528929005206,0.1446110721947494,0.1604648655008799,0.16878975209483993,0.17540155534802,0.19864195948702484,0.23456285674457483,0.29013771900670227,0.3859774838049662,0.49952511730999705,0.6299623176037499,0.7328426774224223,0.8043779063705973,0.8029903341643253,0.7231809629962389,0.6095427342348179,0.4745978803351577,0.3421549374389101,0.17239957454475763,0.011474506114076799,-0.1907998319015215,-0.40826160957137503,-0.5577154961723751,-0.6328123502566807,-0.6692372736846297,-0.6863687570003568,-0.6937918103020424,-0.704553141374434,-0.712389373869291,-0.7289529431450827,-0.7561932631578528,-0.7744808238955647,-0.7822543655525322,-0.7774593451657381,-0.7838497181037922",3
