id,heartbeat_signals,label
338,"-0.2137638915208545,-0.2100263109879822,-0.2064219137337534,-0.2039328888710349,-0.20191143980674575,-0.19992102799092704,-0.1979837953185456,-0.19605125861226302,-0.19400152280915217,-0.19199774482134602,-0.19025265521156365,-0.1888508583832934,-0.1876785950076455,-0.18650794003685822,-0.18530075728046358,-0.18378855221894674,-0.18155719625256983,-0.1790676338467031,-0.17710942508150873,-0.17544298249462986,-0.17353715939264325,-0.1716083378096246,-0.1700193051010085,-0.16865245261349837,-0.1667602681766701,-0.1636876287585628,-0.15924842401214845,-0.15265440277130293,-0.14182128968166607,-0.12353847505857385,-0.09451874212641664,-0.053752111003516734,-0.003212734058606892,0.05432143804758327,0.11651547624149006,0.1811253808236445,0.24491634417196706,0.30310356575960185,0.35147062694551723,0.3884096520186316,0.41460500809185946,0.4326185426738661,0.445405980727577,0.45359223724643094,0.45616100800087944,0.4535132444002415,0.4479133731695733,0.4409765846373407,0.43249820416872176,0.42265712550933743,0.41295601918330965,0.4042392535977085,0.395890741241853,0.38663736204033694,0.3755183704327819,0.3621275624173579,0.3459338083361837,0.32634599449950286,0.3030264032100979,0.27534189945205256,0.24285143208511162,0.20652436855340017,0.16841259354855387,0.13026109720188317,0.0934425728061824,0.06027004981902706,0.03314588485726888,0.012401017974490447,-0.0036098763359481145,-0.017402048792061753,-0.0313007765829072,-0.046472931774641846,-0.06303189182740765,-0.08045234288851233,-0.09782647916171328,-0.11440577965687015,-0.12976995008664904,-0.14364526008928558,-0.15602013683708915,-0.16690574091845478,-0.17607266127065435,-0.1836314860061009,-0.19022269503118638,-0.19603992517835434,-0.20070807109888966,-0.2043060010497172,-0.20719576519853,-0.2090267431990126,-0.20952434337925963,-0.20929825795051105,-0.20852361377394624,-0.2066812169860731,-0.20400556862978625,-0.2012519092356656,-0.1984476086207002,-0.19493514447316318,-0.19033441255024253,-0.18483775949452952,-0.1793532250968467,-0.175310879865605",1
43,"-0.06946800689411203,-0.07427462169172633,-0.07803010467457228,-0.0802325406870899,-0.081274358355659,-0.08137064475919281,-0.08093411790752283,-0.08048496382827039,-0.0803688143949283,-0.08072200259268589,-0.08128271694576497,-0.08147499746214734,-0.08107865375274573,-0.08056200546165057,-0.08048066536819193,-0.08053493860462446,-0.079858534472456,-0.07818948617175103,-0.07593968127261413,-0.07347884209603331,-0.07094941724651113,-0.06858557287257042,-0.06644833649387924,-0.0641699037900112,-0.06166255700350695,-0.059492771282535384,-0.05774773470314884,-0.055711058763452836,-0.052940099923634576,-0.04918153470586453,-0.04418897787586906,-0.037669781244158235,-0.0291035847104881,-0.01820810500198969,-0.004995761621957695,0.010980099525207898,0.030798795964750214,0.055389572516689245,0.08531251001202356,0.12064529111629635,0.1597603620132712,0.19804494874260425,0.22972620738143584,0.25171604480664866,0.26440578405974885,0.2696761468903301,0.2698052635162024,0.2672156987631566,0.26354236969776024,0.2590560612254721,0.25304144921449007,0.24437425805683072,0.23184574050405615,0.21321481463341663,0.18523537368954596,0.14682495265452955,0.10227617849040865,0.06037406250066496,0.028646971676531574,0.008875953098528067,-0.0016787244491963116,-0.0068857365090223,-0.009530881404796243,-0.010835792423443291,-0.011100358758066031,-0.010822908937255626,-0.010823424327392972,-0.011230809276932041,-0.011804480826892672,-0.012782286232658202,-0.014337781548927842,-0.0164438589871424,-0.0189698846771722,-0.02148683756490055,-0.02389754902763641,-0.026494583951159334,-0.02926298940513533,-0.03233026339158168,-0.03622161914082589,-0.04091794080383154,-0.04601227591309187,-0.05157385966917066,-0.05757401892839631,-0.06306229546910097,-0.06698273133712329,-0.06959011388081376,-0.07194268715993984,-0.07436176969347597,-0.07661452678765063,-0.0787530615536346,-0.08126850226113219,-0.08436918956505374,-0.08726441238353083,-0.08893573542787131,-0.08930261819395269,-0.08912296968947814,-0.08889287467326379,-0.0887220864463944,-0.08854741447746428,-0.08893716096277937",0
79,"-0.05514577525461146,-0.05333957758739412,-0.050688807363105985,-0.04808087458033589,-0.0461120465892548,-0.04491009270585771,-0.04428835409168854,-0.04398666497156474,-0.04380146093832382,-0.0435866331923539,-0.04320025677361653,-0.04247528553461493,-0.041225379704328095,-0.03927880715209821,-0.036516953570886974,-0.03285203372566283,-0.028215844767367493,-0.02253997845334526,-0.015821783539056868,-0.008188193271444499,4.247389806989743e-05,0.008417724774903927,0.016454332675338953,0.023782502010813417,0.03019191914846922,0.03563206149964741,0.040149890274009434,0.043875811666450465,0.046986414769774304,0.04967793557558685,0.0520828809984588,0.054234204557966806,0.056047977516241326,0.057390010447971956,0.05812117731833122,0.05814645256552624,0.0573911116405032,0.055797812014948614,0.05331807526478653,0.049977820836241596,0.045917938474977285,0.04142661065503048,0.03686780764000443,0.032598918013686265,0.02886158701642165,0.025756252620868454,0.023233974323390805,0.021155636830678906,0.019329844011891188,0.017584880674963534,0.01579379540319211,0.013912350252421865,0.011962261822451886,0.010027419777348737,0.008198222769986184,0.006544642758303611,0.005073258006317326,0.003752080443788365,0.002525891286875512,0.0013665361583103143,0.00026921808060795596,-0.0007409730374564605,-0.0016468184169177516,-0.002437049313748621,-0.003125388496135542,-0.0037265578933608073,-0.004265477470076343,-0.004755345950532841,-0.005215081239417028,-0.005653692727296447,-0.006091161072646886,-0.006542259340790307,-0.007034360271181109,-0.0075795542831645635,-0.008173725536464222,-0.00876702943399758,-0.009295119098745589,-0.009701149306182093,-0.009990232621972274,-0.010218563864888421,-0.01048121664814997,-0.010848767888694714,-0.011348613700063556,-0.0119380728606861,-0.012545100712973035,-0.013095664142499061,-0.013570879873837004,-0.0139992876001311,-0.014450392827161561,-0.014978990518710138,-0.015610721977104797,-0.016316833720898774,-0.017038354664845885,-0.017735139280369558,-0.018427531247805322,-0.01922582210257083,-0.0202695052016668,-0.021607323456546812,-0.0230435707723025,-0.024131584136612996",3
11,"-0.05972844617526918,-0.06121159711717972,-0.06179302343872939,-0.06147687466110169,-0.060997690197493015,-0.06017741629073231,-0.058708393164415784,-0.05709156988993108,-0.05602486076161728,-0.055520684577636314,-0.05500776048129624,-0.05391370364054293,-0.052168918121261676,-0.050038851584207955,-0.04783459883348229,-0.0455796061095336,-0.042823415820439914,-0.03946309152413274,-0.03615315582680567,-0.03317969652787234,-0.030266980033094915,-0.02762492428539054,-0.02582966177999646,-0.02490432415906496,-0.02420993017440698,-0.02334663479647403,-0.022566751572928645,-0.021821394564216834,-0.02007542103166282,-0.015912930501657874,-0.008617141641976356,0.0013963155016334383,0.013613163816300067,0.028387717959937442,0.04591117112218257,0.06497168138837994,0.08459759367180908,0.1052037093635313,0.12577902117088802,0.1438183036919597,0.15839251554792644,0.1693820277357253,0.17567103194879263,0.1762795797141523,0.17152935078588427,0.16221011431460175,0.14827098416564077,0.12897000450809537,0.10446545598955803,0.0772817464982748,0.051594094888430586,0.030935825310982046,0.01650862679375331,0.007290101531491677,0.0017533690298116023,-0.0012625898080287357,-0.002602659229480886,-0.0026732401712921128,-0.0018854822939612381,-0.0006035979253586898,0.00097637943828488,0.0025448326482112593,0.0038676693970258746,0.004824958985676475,0.005203739707270394,0.0048527717700462825,0.0037929800268399205,0.0019041635733484386,-0.0009491812808296585,-0.004507845524458709,-0.008331743435941674,-0.012099955867162615,-0.015824942056809732,-0.019379143565023682,-0.022309173096671353,-0.024653099803832013,-0.026920663126476896,-0.02931074831730862,-0.03147996931847852,-0.03299016407398425,-0.03388454846333511,-0.03450954303831488,-0.03504879336791278,-0.03537964614893374,-0.03517952288311854,-0.034422103981402996,-0.03363758218012802,-0.033080931709856265,-0.032613337896419514,-0.03226786072880705,-0.031920644590145875,-0.03157168722509007,-0.03187083061077267,-0.032950224136688355,-0.034058394154079186,-0.03465627549218531,-0.0349684106523277,-0.036119532636083806,-0.03914339904167019,-0.043044084879538924",0
848,"-0.022036338859408068,-0.02536347311585688,-0.028165184584494716,-0.02866076596568815,-0.02744787860965939,-0.025607248150235545,-0.023875537867445593,-0.022391023619493883,-0.02116003966858307,-0.020426398420974295,-0.020567539918468294,-0.021592376591838904,-0.022961231661300957,-0.023956901237568575,-0.024232885451603427,-0.02419013046968057,-0.024461323786892277,-0.025103583697011846,-0.025843578662674855,-0.02681011046844885,-0.0279650430579619,-0.028623954271283523,-0.028525523421180993,-0.028032356641350863,-0.027178875232069983,-0.025739067052875667,-0.023773060075833477,-0.021562188810959514,-0.018955473430208994,-0.015061869753003734,-0.009385340920025863,-0.0025059295832387113,0.00497969831193756,0.012904237156568733,0.021491358693755507,0.03152746431440978,0.04321333600536747,0.055164373243707814,0.06534255195919847,0.07301790725149016,0.07916887919534121,0.08529048716481569,0.0915549653634039,0.09644994029637166,0.09853842091586884,0.09732333738763688,0.09299241856320173,0.08626395274662824,0.07777516305623378,0.06758440689835188,0.05596281142858595,0.04374429030487304,0.031457009460984627,0.019167075900601745,0.007589409777144403,-0.001457178288604137,-0.006801447196275505,-0.009329278468981336,-0.010440779619393374,-0.01073465357842495,-0.010530225083624653,-0.009881441332397975,-0.008909463211375084,-0.008461933103792382,-0.00898835588584522,-0.00994831660997629,-0.0108534941826137,-0.011660165746351744,-0.01230318385793492,-0.012411410699228555,-0.011987499773410057,-0.011899178831841314,-0.012726520823035693,-0.014095788243564264,-0.015287013114632632,-0.015805563298065907,-0.015904190072804393,-0.016074019559387448,-0.016086643670613167,-0.01591308417555535,-0.016256783757306298,-0.01700121233550387,-0.017401341725865237,-0.017368104845108062,-0.016852575865229452,-0.015719303855862364,-0.014376193958651168,-0.01363820162389015,-0.013898790872002596,-0.014675369951793499,-0.015251626593700905,-0.015441016592609401,-0.015377621136986347,-0.01518341255896534,-0.015012512090071227,-0.015125067997771989,-0.015488370975026054,-0.015512207507928887,-0.014726829283922958,-0.013543890383232518",0
586,"-0.16054859890317236,-0.15578114128343262,-0.15026950561875846,-0.14580739145755545,-0.14190464076170356,-0.13856809613837745,-0.1362167723652224,-0.13494945068782657,-0.13438433907553554,-0.13395931716968817,-0.13339030939117955,-0.13246682487054845,-0.13093823651611075,-0.12876577272467402,-0.12585739150926517,-0.12198458624635819,-0.11696552175726813,-0.11056499338055342,-0.10249222559844982,-0.09298423587987756,-0.08253055116346227,-0.0708826702874394,-0.05735791600093906,-0.041895365086067574,-0.025141585627582147,-0.007800050342115367,0.009991275329756327,0.028790747756489724,0.04894387118118218,0.06993112551060725,0.09085055938864942,0.11054823699257259,0.12781882375826725,0.1419483830095092,0.15274256187050264,0.16052268885680276,0.16620014984332643,0.17085668248588884,0.1747838199222943,0.17770222682450612,0.17960615776420577,0.18064390610032266,0.1806009716863858,0.17946490964385897,0.17798057573375592,0.17693229693917048,0.17635929917799645,0.175579322935721,0.1743586150882032,0.17308720164804073,0.17166114331756932,0.16975380036359258,0.16727084247849378,0.1639330382912867,0.15944532254773383,0.1534522677768464,0.1449610437698369,0.1335033299321582,0.12011882395306031,0.10618504854298716,0.09314961478058537,0.08243792388865501,0.07442160803581344,0.06848829051444949,0.06351240401182234,0.05766117283565775,0.04911047378012523,0.037752417104493646,0.02486647354418181,0.011649775939093665,-0.000889689543146388,-0.011956621539413126,-0.021825974915550828,-0.03149495264827751,-0.04114384241314528,-0.050234945757209326,-0.05880502460344783,-0.06724944874528038,-0.07558944176118254,-0.08362812840386069,-0.0909705618665636,-0.09706583227247823,-0.10149002522785358,-0.10458666752483592,-0.10746755800367824,-0.11048545731965789,-0.11272670026902565,-0.11341544815018012,-0.11291379626571019,-0.11204768669417797,-0.11090423015271203,-0.10913413906621397,-0.10711954841177651,-0.10546816444095611,-0.1040695346623636,-0.10276764618010525,-0.10183839260437966,-0.10092735994464164,-0.09931924668507086,-0.09763566894040634",1
241,"0.22518144712419885,0.218160616812267,0.2107152291239342,0.2048441580895597,0.19901222474696134,0.19037125939290322,0.17709337909931205,0.15867892714562176,0.13514205577399818,0.10667951936039449,0.07452462076290137,0.0416328829775542,0.011543034432406452,-0.013748435066344489,-0.03446672514197649,-0.051753286526413506,-0.06622914343088238,-0.07789535305028941,-0.08680342943884578,-0.09335285317325531,-0.09813782385284595,-0.10178647140389979,-0.10483899132848665,-0.10761507154869468,-0.11014785920566095,-0.11225116218713371,-0.1137508363308207,-0.11469711272855942,-0.11529252530991363,-0.11563860814582316,-0.11562363542491369,-0.11507513280619402,-0.11401402034531538,-0.11273275973067814,-0.11164097987801966,-0.11105881399022097,-0.11109756107339169,-0.11167101980284133,-0.11265168613419302,-0.1139922256412862,-0.11563082292203239,-0.11734178247629179,-0.11879186739740391,-0.11976583869722832,-0.12025829188126708,-0.12022814218256367,-0.11935355177161533,-0.11720091356171447,-0.1134749634689369,-0.10782060282417719,-0.09935823012935824,-0.0864822447674377,-0.06726341386336533,-0.04061483713394519,-0.00774818137614286,0.02748353595228925,0.06026315721968886,0.08722353399608276,0.10729729312932859,0.12079673216301365,0.1285661497969345,0.13192659286567962,0.1325597547885544,0.13201068937696833,0.13124753124160563,0.13057701371594285,0.12987320309851388,0.128795258548996,0.12683408516564856,0.12346480831799192,0.11847270831377502,0.11209704554489222,0.10484781418590891,0.09720251124941379,0.08934452747506191,0.08113073837959892,0.07240410885048612,0.063304691674375,0.05421137029693748,0.04546017835948915,0.0371525249394665,0.029203044217242152,0.021506975208058582,0.01402467936755672,0.00683273743096216,0.00013491859623562807,-0.005918216741761767,-0.01137221178328443,-0.016316244912974037,-0.02075481491227646,-0.024738304597180766,-0.028429597143132673,-0.03197882238945679,-0.0354940220405737,-0.03911370885629986,-0.04296729766913096,-0.04724232859924973,-0.052389128435990945,-0.05870239545237413,-0.06511496762501381",4
481,"-0.43545178137066554,-0.42962648483163157,-0.4239642343443677,-0.41880749027440667,-0.41357056099094236,-0.408184720494982,-0.40257131687680336,-0.39654919179054604,-0.3905326744572236,-0.3852627697392875,-0.3803904051039426,-0.3745197241939465,-0.3658318069696589,-0.3512363639557412,-0.32720015479373077,-0.29261183083838105,-0.24813474038245426,-0.19261444302466546,-0.12357529112693277,-0.04097179464607287,0.05061486570044921,0.14264235016979054,0.22614990630439763,0.2947685605085224,0.34466129014384916,0.37507475073709473,0.38918622262098224,0.39172460952956556,0.38626257094018523,0.37561524975708116,0.36236028011209764,0.34827892028392676,0.3344178582958974,0.3212142463700709,0.3087190050567434,0.2970481929882461,0.2864862817757894,0.2773221650303437,0.2698382671531533,0.26419671653825133,0.2604015319529223,0.25823759553095893,0.2570517754287469,0.2563400152050394,0.2562775745206956,0.2573790567129585,0.259716209186838,0.2626049889424241,0.26571286403034783,0.26961875946875097,0.2745194064520111,0.27936165745017444,0.282082031189298,0.2800250436107931,0.27125077034639056,0.2557105951099171,0.234718859945348,0.21005066237730652,0.1834606345686809,0.15643118002021245,0.1301293942723093,0.10560830320547604,0.08358130364329164,0.06360721967138921,0.044498194294691984,0.025758279464845324,0.0075961407701024,-0.010017800833164281,-0.027332622102500648,-0.044581097549137305,-0.062086442454057256,-0.07958514653789106,-0.09601303362395808,-0.11083235580814754,-0.12409055540493885,-0.13547866402564213,-0.1450355789632246,-0.1534761408975781,-0.16122521549626767,-0.16837569066974434,-0.1751783365991979,-0.18155063768050084,-0.18692333922113524,-0.19121529642289437,-0.19461613380642584,-0.19668272448378343,-0.19695370696773717,-0.1954393111900683,-0.19222799255059309,-0.18744393493168676,-0.18175222739181696,-0.17594463273972827,-0.17004559868731828,-0.16377346891538413,-0.1570859712018876,-0.14998148615720475,-0.1425053035021807,-0.1347536850166715,-0.1264141239502936,-0.11808632139907871",1
381,"0.11504242192680045,0.1124196462716863,0.1093806268498238,0.10673560469833576,0.10462279370740218,0.10283110561774053,0.10128969962773601,0.1001887261728236,0.09964375998160277,0.09948854918738059,0.09954287515662996,0.09988131290811175,0.10061734507023498,0.10116903826815349,0.09940717368239002,0.091672871288559,0.07459393216096855,0.04781485949453232,0.014986585497698574,-0.01821415244387614,-0.04711633586931649,-0.0695917816534731,-0.08565557559696488,-0.09628905957991171,-0.10254191203205207,-0.10527707632248748,-0.10534625817102436,-0.10368231699393873,-0.10112322664514903,-0.09827443731791627,-0.09553219600814053,-0.09308087538948126,-0.09087162704509841,-0.08869305073363912,-0.08632126156527928,-0.08370131335485684,-0.08104777329051252,-0.07876400825447835,-0.07723566615708868,-0.07660015685010349,-0.07660582776953881,-0.0767615770421046,-0.07669911846481017,-0.07631140343766882,-0.07556992680834293,-0.07439727856046627,-0.0727423066370326,-0.07063777623800802,-0.06812702846507931,-0.06518424536517228,-0.061749061296904384,-0.057842397422040503,-0.053570283894230186,-0.048922870839911564,-0.043603234734992946,-0.03720637998748991,-0.02975159124229587,-0.02205535167320205,-0.015367341666089246,-0.010510892804397376,-0.007378597750765992,-0.005148861079189243,-0.002872845732524887,5.230274435805149e-05,0.0037517659492447564,0.007994096289006186,0.012405595590719742,0.01669941903063077,0.02078713031648649,0.02469323438297899,0.02841662800681727,0.03188682047006264,0.03498293824680655,0.03758304815550052,0.03968203678325337,0.04146132927831772,0.043161775657494,0.04491111191804727,0.046710156358406266,0.048518680867392486,0.050266116158922805,0.051777948576730445,0.05277044139764961,0.05294675251873611,0.05207477957247904,0.05007237693696895,0.04714250850020715,0.04369529287610076,0.03998580756017313,0.03599532769876765,0.0317265327327749,0.027341760142030255,0.023008244913340997,0.018878464536779813,0.015192162570817888,0.012209719131178035,0.01021878250385315,0.00972774825083604,0.011031109131272171,0.012887386863081204",4
555,"0.1496316464618933,0.14936382955597083,0.1494152302242074,0.147857324470667,0.1430914236429252,0.13384998864977976,0.11968656231658015,0.10144283541528687,0.08079567502584022,0.05932105130400049,0.03800529669799589,0.017290808602428404,-0.002793034759864782,-0.02246176021238551,-0.04172928351720839,-0.05991023191678335,-0.07576472813764262,-0.08837184627903463,-0.09785449816874309,-0.10521493811777125,-0.11151642441362894,-0.11716081232993386,-0.12171348373876373,-0.12430451520922983,-0.12439585351492372,-0.12233566100737661,-0.11913280426847489,-0.11570636570720758,-0.1123981124169269,-0.10903802290261369,-0.10522615536818772,-0.10052420831065664,-0.0946573224165197,-0.08774813604619476,-0.08019204211348173,-0.07219800072781836,-0.06366087412709753,-0.054460359206315784,-0.0446115041712882,-0.03415483680036993,-0.02318760143850647,-0.012013647899775812,-0.0010169565545327802,0.00958424616909781,0.01965847174942223,0.028969845781188275,0.03731730846286305,0.04478982194605996,0.0516768186272529,0.0581232641043774,0.06393562987739654,0.0686605309973187,0.0718494572035355,0.07336592685955698,0.07343832606944378,0.07240464754300718,0.07050940983571047,0.06793729229961415,0.06483488785591435,0.061197511346793854,0.056860769878054385,0.05171865734457215,0.04590821812031798,0.039753677584699804,0.03361693153507714,0.02782417312584612,0.02256831533263337,0.017801646011423478,0.013388717650289123,0.009392965022812005,0.006029791364217552,0.003361988380673364,0.0012384338347210533,-0.0005264820416197857,-0.0020751897063636116,-0.003483113381166719,-0.0046937934213930055,-0.005538090654689465,-0.00571310866660818,-0.004651740551143757,-0.0016651143455673756,0.0034942685806482465,0.010143391452800743,0.01677533222430566,0.02172387884355842,0.023900137734582105,0.023181612930013695,0.02025598053422359,0.016046204397960506,0.011252941102638941,0.00627906713553672,0.0012412445917771575,-0.004024886042855114,-0.009787193425553564,-0.016213998811714952,-0.023391038888602445,-0.03152829221014877,-0.04096526754190183,-0.0514173718592108,-0.0606347104616799",4
229,"-0.03633628761975771,-0.03372203241299371,-0.03167881707391462,-0.030946934676934934,-0.03067774882233687,-0.030473740049761944,-0.03041024798962172,-0.030465642856821296,-0.03032298706735742,-0.0298192855097148,-0.029384988121945788,-0.02941143368125254,-0.029741017275473514,-0.029927366752063145,-0.029591253964347863,-0.028562900434193295,-0.027134646208266555,-0.0258793763816062,-0.024934692432751482,-0.02411469736374272,-0.023663141606611093,-0.023976878484154973,-0.02447253461931803,-0.02415005326849262,-0.023058574889693206,-0.022010599921043483,-0.02133166145631815,-0.02095563765709252,-0.020833151361517643,-0.020540805662870643,-0.019527428226027044,-0.018284014575179197,-0.017891756165686334,-0.018388318536870396,-0.018868602280519453,-0.018604418632692188,-0.01785577751649925,-0.017413568176152416,-0.01740265795001772,-0.017326169605698105,-0.01637456890749056,-0.013254206195230767,-0.006352367246136914,0.005764029476036214,0.02312521717701954,0.04421578291834205,0.06718638980506808,0.09012638432669223,0.11125598122436553,0.12959994608646913,0.14464745920817568,0.1556625681193915,0.16246734303361343,0.16562167006388617,0.16526356477645837,0.1608655060451064,0.15177099446410275,0.13799475863704902,0.12052721905785191,0.10125851614110543,0.08197904181655158,0.06295814482157047,0.043948411066839776,0.026351762785929878,0.012524347647592249,0.003425056136100779,-0.001790901014366686,-0.004792772905251985,-0.007092825561420546,-0.00966178022513109,-0.012735261051363078,-0.015840641284774137,-0.018619089298740787,-0.021320505598458328,-0.024110896023665562,-0.026724824359294186,-0.02914789460508993,-0.03190621675157679,-0.035066492558232576,-0.03765509652603105,-0.03893698093557163,-0.03938127117802204,-0.03968280531468771,-0.04021900880646212,-0.041259489278282935,-0.042450304148127005,-0.04320187656095287,-0.04360681815925527,-0.044115492508091214,-0.044730559868771835,-0.045113309536027546,-0.0451697719974512,-0.04521520222660125,-0.04537640830923084,-0.045359899395515435,-0.045123753308135006,-0.04469903288834076,-0.04354594670466316,-0.04104380230251903,-0.03777017400901239",0
174,"-0.011615864609008347,-0.012327391568698748,-0.013190344871913229,-0.01398015258261856,-0.014602797225543557,-0.015118321199577761,-0.015645174769616188,-0.016253633329297523,-0.016932726896642714,-0.017627871484681007,-0.018300812604434974,-0.018955591768304997,-0.019621021370295005,-0.02030798399996961,-0.02097521927381099,-0.021545383655374895,-0.02194031690899928,-0.02213191808565282,-0.022150962110331185,-0.022072768430914907,-0.021967403309189087,-0.021873295878163612,-0.021786333257305307,-0.021687898266413014,-0.021561995420982444,-0.02141175350124891,-0.021241461521529004,-0.021042733380524897,-0.02076748635799855,-0.020324627431944825,-0.019584785655445275,-0.018419216067985356,-0.016726143522595438,-0.014450671976237256,-0.011573616222796484,-0.008116034483099499,-0.00413634412429828,0.00026582425991542036,0.004980785579881103,0.009908601283745516,0.01497648237324542,0.020114983138582662,0.025247027115804815,0.030276868858880715,0.03511895177375467,0.039711194886480866,0.04402361917663071,0.04802108043289613,0.05163897106306509,0.0547699673811827,0.05730164423485237,0.059154296125081135,0.060313078219552674,0.0608121398317954,0.060705665632520694,0.060027648601847894,0.05878765716111253,0.05698392686633384,0.05464030466103553,0.051824769944461,0.04865622923119031,0.045282554872340744,0.04185135869807641,0.03846337440750297,0.03514112097681853,0.03182098856434837,0.028394608865838042,0.02476385166325472,0.020891719049323743,0.01681057494334852,0.01261875053867803,0.008463790954750944,0.00453502868984576,0.001028973554829421,-0.0018989309596360304,-0.004200812682489924,-0.0059656219137233235,-0.007401927204154918,-0.008760045511687992,-0.010245122840931015,-0.011944805090786298,-0.013822612581538052,-0.01576040750913238,-0.017639045108226198,-0.019394771828041696,-0.02103940843205923,-0.022633069503847664,-0.024250452218841118,-0.025950654597845457,-0.027766424435228254,-0.02969614380295868,-0.03171588716698656,-0.03378072700262477,-0.03593258197512067,-0.038305387841435085,-0.04120582029540254,-0.04492454841537949,-0.0495032606019197,-0.054345735361086556,-0.05827615160833552",3
