id,heartbeat_signals,label
671,"0.050821271490840245,0.051607369827285345,0.052758226883215124,0.053297601243711204,0.0532120176756705,0.05307258270068813,0.053331682783512226,0.05404822062791871,0.05512920646723175,0.05653454083086672,0.05817472257473484,0.05992043289462291,0.06178613360551179,0.06384055730561589,0.06589824379711624,0.06744966099892341,0.06778646484950576,0.06605868029221187,0.061407470647528405,0.05329892334348709,0.04183979026184999,0.02780836142120069,0.012321962683525173,-0.003560996831955765,-0.018960157950483586,-0.033175691159053985,-0.04579746361126548,-0.056692735698288435,-0.06574441518005948,-0.0727428483579478,-0.07768033552259439,-0.08093305292174281,-0.08288268732655564,-0.08353275195522873,-0.08278638717896229,-0.08096368015222215,-0.0787578154574783,-0.076760266299449,-0.0752183372873851,-0.07409845528811067,-0.0731441522191081,-0.07197040371497516,-0.07028652976511555,-0.06802810210037354,-0.06527328222104582,-0.06213479577890192,-0.058786471879762145,-0.055475364159928084,-0.0524133244800226,-0.04974865420270329,-0.04757165139956179,-0.045742821649371865,-0.04386125947210061,-0.04159987014638154,-0.038969490948283836,-0.036195810629639724,-0.033424575699483955,-0.03057580865450331,-0.027391209117051063,-0.0235460413965721,-0.018843935653985344,-0.013402769831434985,-0.007584749186322931,-0.0018159870528414168,0.0034746814537250786,0.007993927988349019,0.011759347304735178,0.014977643435271568,0.017799073591089336,0.020279480695753603,0.0224853677774655,0.024597892416139203,0.02687409143070322,0.029352502906101002,0.03163139565941826,0.033121046283201755,0.03354342184683935,0.0331244663948988,0.03233753888530201,0.031600656138104435,0.03123490796511226,0.03146307127661571,0.032309606590908285,0.03357256867880776,0.03489356384422799,0.03589659511994763,0.036342343982027264,0.036121329693486734,0.03513893992728978,0.03331192294834169,0.030672019019345388,0.027404473664402913,0.023772456741076864,0.02005368321741957,0.01653809049656023,0.013461770687731606,0.011000743494681775,0.009482946121360733,0.009259353908707121,0.009788092746158952",4
810,"0.13315770135280366,0.13507140398301104,0.13789387369709125,0.13936359459134062,0.1396373761396586,0.13989919898011421,0.14089620527803104,0.14264687262924486,0.14479567944416472,0.14696667320060675,0.14875915785574298,0.14954275055265348,0.14812910106738192,0.14228346809116335,0.12888890865327468,0.105601299984067,0.07272209141012782,0.03332007317466534,-0.008112768135415727,-0.04703260431000775,-0.0799789856894911,-0.10547146882088523,-0.12394944885451667,-0.13664571904653935,-0.14448906643794565,-0.14806080399094165,-0.14831498171260013,-0.1468812849722729,-0.14549499549382885,-0.14518662486321302,-0.14587127653480694,-0.14657440364265753,-0.1462051868560176,-0.14431862515733737,-0.14127046864814222,-0.13778058791632627,-0.13440038192698292,-0.13131354464921544,-0.1284672268501584,-0.12569353599807062,-0.12269586815888692,-0.11908799544180496,-0.11449744924741465,-0.10867839945706487,-0.10167525769552627,-0.0938353394531507,-0.08550389746717968,-0.07672918965241779,-0.06730155255489662,-0.057043048942972796,-0.046084310066246,-0.03489810642113261,-0.024064636957445318,-0.013975863552739443,-0.004722193386062654,0.003750906213007041,0.011410107101542402,0.018096160590994267,0.023667823422407128,0.028115129752615903,0.031594881763090735,0.034454238321252564,0.03712689868147366,0.039869394690835114,0.0426141371089456,0.04506824669952336,0.046923956023519786,0.048058064332453854,0.04859556735383358,0.0488147583906853,0.049012485916982027,0.04944482591685112,0.05038237120127556,0.05207184055839566,0.054468077869232245,0.05703209739596607,0.05889002842967897,0.05934104028917436,0.05836375913136664,0.05655297913105228,0.054492152176163544,0.052324675330192916,0.04989924322184422,0.04703799399751431,0.043595039875158614,0.03950502062947038,0.03490277881867926,0.03012083952320134,0.02552076292957138,0.021307520969280222,0.017512011077710513,0.014133783457124086,0.011175391039236121,0.008470760954035594,0.005632171913866807,0.0023788129786793677,-0.0009129273846681107,-0.0030523922077758253,-0.003044220607011705,-0.0019875261016405743",4
254,"-0.05814280841005409,-0.05442920384163075,-0.05137029605091012,-0.04982515006030966,-0.04870415353011284,-0.04775480992223391,-0.0472946813127022,-0.04700004555859033,-0.04614252921563897,-0.044588516916368004,-0.042880552714593456,-0.04140279804975466,-0.040018308438570016,-0.03846572808194654,-0.036795685570776004,-0.035224995783963764,-0.03371545013684657,-0.03229109527437904,-0.031453089801951245,-0.031240153153855976,-0.030952061192418195,-0.030353458627458557,-0.02992379374257509,-0.02984614603263086,-0.02907824061781497,-0.02634751000387242,-0.02192690580682416,-0.016242656897476837,-0.007591097926766793,0.0060270991721438905,0.024337102102352987,0.04499275301149569,0.06490832880940423,0.08185915603022198,0.09533666055009321,0.10571426722559879,0.11328085085625278,0.11813366710198442,0.12039426158942085,0.12070148037253292,0.11977516829605606,0.11756605920429875,0.11376450747276895,0.10885450221046244,0.10398975370740327,0.09961128206217096,0.09523541913977546,0.09017144571998226,0.08351233114234902,0.07443401680629252,0.06295979378788674,0.04964999713732754,0.034470412622861935,0.016661759280279798,-0.004505301838054171,-0.028324103857364336,-0.05105074755639283,-0.06755432343060568,-0.07538906764176381,-0.07529565057688828,-0.0689796266814644,-0.05838882943414195,-0.04528031154805004,-0.030641987009665778,-0.01554826232732695,-0.002094093596491098,0.00767186466651823,0.013339773502285407,0.015704403804098765,0.01549287944795874,0.013202452141935384,0.009187110752004235,0.004023527632444152,-0.0015796181531799736,-0.007373382596690875,-0.013058531996610223,-0.017646086199203326,-0.020400056998624738,-0.021876309628716728,-0.023078426327207024,-0.024181460343595917,-0.025018093447525508,-0.02574964370289312,-0.026444207179898815,-0.026888271175234846,-0.02703432967686259,-0.026825790999971455,-0.026390021178303497,-0.0259374561454129,-0.025055720365244727,-0.023677394916279626,-0.022596000724875553,-0.021863566265522216,-0.02064935858360012,-0.01892490692031662,-0.017417592087152878,-0.016023741788276258,-0.014071360250333814,-0.011641306317558192,-0.009507225218328863",2
662,"0.04414832060349172,0.04367644209468031,0.043075795838548,0.042328847665303794,0.04148915101574204,0.04057893344853161,0.03963108800667658,0.03870893848587217,0.03787611400386367,0.03716029347705844,0.03649597538587882,0.03577607339773207,0.03499940808847013,0.03429239641676132,0.0337758581070867,0.03346047049093906,0.03329788285685951,0.033352558110001464,0.03390165589728581,0.035324806767312256,0.03785177490437846,0.04130262978635036,0.04492460409700277,0.047399726961112346,0.04717225926459741,0.0431418359545647,0.03521319825633415,0.024139434839364184,0.010920328427731898,-0.0035818609458180134,-0.01858274020135149,-0.033171052348182184,-0.04640176252100352,-0.057681531974554695,-0.06694386189432769,-0.07440111383226133,-0.08026371352648676,-0.08468965402367551,-0.0877535999864695,-0.08942316390424984,-0.08972790279083367,-0.08892087105710336,-0.0874066527575659,-0.08554579925599401,-0.08348111435490466,-0.08114257216893572,-0.07843527399477085,-0.07533971362529601,-0.07182904886683808,-0.06782516356476267,-0.06329431915106612,-0.05831737672510477,-0.05304158716019529,-0.04765112370115872,-0.042378332195849744,-0.037418940382146534,-0.03276048423178991,-0.02813216866289886,-0.023219250622682666,-0.017969425081002452,-0.012724873698480452,-0.008078622452262138,-0.004455314745071437,-0.00172035627547764,0.0006574337794884588,0.0030394069269035,0.005451494125737567,0.007866892533775344,0.010267700513165806,0.012518316713308768,0.014468702770926552,0.016156985136934046,0.017822941147553263,0.019675009172472717,0.021649132344827016,0.023486512791248845,0.025004919833907277,0.026198794405152936,0.027122072535583727,0.027734504497592072,0.027934052610627105,0.0277670824238158,0.027496190636334503,0.0273916119198154,0.02749321011779461,0.027617600286595212,0.02755791675436843,0.027206866382670572,0.026613683130303212,0.026041058121295257,0.025834893474397852,0.026127091145159778,0.02671862123941285,0.02732241660759934,0.02785665709619839,0.02836936248925888,0.028602301478654148,0.027774762727336318,0.02529186960104947,0.022155472559728565",4
171,"-0.1889411897414081,-0.1830720996141792,-0.17753694396561093,-0.17417206313233352,-0.17204089307455026,-0.17005428968025355,-0.1676937305849291,-0.1650892267954071,-0.1625345218618382,-0.15962669852308048,-0.1563399698326266,-0.1535274966462889,-0.1511467117767994,-0.1488945024708521,-0.14733991705091593,-0.1469108207258626,-0.1470180000340745,-0.1458524194199317,-0.1413507301569885,-0.1329054572189866,-0.12149399132691324,-0.10766793530789441,-0.0901431733099618,-0.06649493749548058,-0.0345703338459759,0.006050718710866446,0.05378648519019716,0.10541595029164375,0.15518331952149794,0.19630732811532348,0.22511952748759229,0.24210543297080406,0.24998669873266627,0.2520756659576787,0.2513592698688512,0.2504020191793324,0.25095681356239863,0.25335766087963907,0.256677746778543,0.2593497348780187,0.2601960480844188,0.2593052775392326,0.2576778383878813,0.2562912316821108,0.25568638351205,0.25603171507098405,0.2573468927620866,0.2596648557841911,0.2623560033947509,0.26305921395688553,0.2580716655906141,0.24362919863152704,0.21691634651206065,0.17764168159531618,0.12978007365934408,0.08066877212689291,0.03698702447513092,0.0019086395697865272,-0.024338384282157247,-0.04305271918650298,-0.05639527012740389,-0.06688958847199582,-0.0763204395582229,-0.08515262651600429,-0.09316929086217098,-0.10026651128712308,-0.10623013137379944,-0.11046694346794678,-0.11279236773666379,-0.11338697881571275,-0.11234470551897663,-0.1102183618059362,-0.10784513831691112,-0.10563089191355052,-0.1035063523838774,-0.1012822064865993,-0.09883194991849154,-0.09609651848439277,-0.09323141398258983,-0.09039415342954854,-0.08744415331506195,-0.08437849407744569,-0.08145181071388485,-0.07857050851498715,-0.07537901939989886,-0.0718217002054651,-0.06815373068664723,-0.0646719367563407,-0.06150749156385493,-0.05842189892638949,-0.05502595083915743,-0.05109828236788222,-0.04705043464717078,-0.04347237682200704,-0.04004714677030986,-0.03634515359706744,-0.03273862241519129,-0.029680997074548035,-0.027536862313336657,-0.0262956659339776",1
652,"0.14780268431298563,0.14381765220937556,0.1397739427755026,0.1370816231098743,0.13549348881569545,0.13406993097676542,0.13226217479244265,0.1301570103790354,0.12817436279231384,0.12668957020027688,0.12579483290765747,0.12518722297018836,0.12419732154453261,0.12194617221363044,0.11753787489824846,0.11021850244110012,0.09948639627848828,0.08499845155082443,0.06627263927870819,0.0427161689016913,0.014367387087128348,-0.01724801933882067,-0.04907717425951921,-0.07743587624950649,-0.0992906809157639,-0.1132896054763945,-0.12002922840960212,-0.1215014990309812,-0.12013112918888663,-0.11786367951509474,-0.1157167395654645,-0.11398537595471059,-0.11271168159112133,-0.11186377174609408,-0.11124370186869259,-0.11051017343008457,-0.10938321685358932,-0.1078347544355267,-0.1061317616056946,-0.10466293631136328,-0.10363146582757699,-0.10291172878093507,-0.10219914320004131,-0.10120725498806188,-0.09977004572902609,-0.09796829187867667,-0.09617391013131599,-0.09481333638366174,-0.09407804349329912,-0.09390753302281385,-0.09412974772738508,-0.09451752181233475,-0.09483344614066805,-0.09490791817246605,-0.09463477581003812,-0.09394626790898902,-0.09283433826687293,-0.09130435232531714,-0.08928756404569899,-0.0866336024284976,-0.0831024447602575,-0.07830792636994244,-0.07176452305288558,-0.06305168314148271,-0.051976421654814135,-0.03877199509934222,-0.02422720055915631,-0.009479380294188714,0.004354326146583792,0.016358555768716906,0.025937495473474736,0.033003073406460956,0.037959944723170116,0.04142261535035707,0.04405536061676188,0.046623347764277234,0.04984401124669778,0.05398437825547875,0.058732350710700154,0.06358926761049669,0.06837315849787595,0.07329152520486026,0.07851483597671624,0.08378777214534186,0.08855450283471875,0.09231386266440059,0.09473512760769828,0.09562630718507545,0.0949385997493144,0.09270335013869177,0.08893185731876518,0.08360446520048112,0.07669205762605258,0.06828137046389685,0.05882250284317908,0.04913395946945162,0.04010270292693749,0.03246131980931122,0.026691873609073186,0.02281157997108524",4
848,"0.14333455951515114,0.14592588237173706,0.14906382791092126,0.15007417401126238,0.148874823019023,0.1466735948660554,0.1445042138671165,0.14274358207359036,0.1412227991184445,0.13965253247834852,0.1379476896032429,0.13617632520619544,0.1343435146074202,0.13239610922307077,0.13039481145893722,0.12853298777172148,0.12697659948315432,0.12575887592198198,0.12484302967286082,0.12429812164395113,0.12438130465595298,0.12517529498025137,0.12570751331990282,0.12333898986349467,0.11449063826283892,0.09643777379401014,0.06838163711355777,0.03098424967445515,-0.014009610348496238,-0.0629162330553139,-0.10988337049261815,-0.14896644048037438,-0.17679998437344313,-0.19347064575323752,-0.2014874902382307,-0.20401974848293108,-0.20359901730688018,-0.20190598770572693,-0.20007983013799446,-0.19869237003322815,-0.19750558576865246,-0.19570562806236547,-0.19267112244347268,-0.18857340779891313,-0.18431907918386614,-0.18092348587810014,-0.17882086994339058,-0.17777825978040207,-0.1773896932500552,-0.1773527753206774,-0.17730476086096758,-0.17680641560596166,-0.17564261064108794,-0.17400413557580446,-0.1723179175023029,-0.17092029720048052,-0.16990498469513438,-0.1692118065035913,-0.16864510794601978,-0.1677618713195484,-0.16600692993164873,-0.16315167269474745,-0.15952363718181328,-0.15566509502282988,-0.1516703429410296,-0.14680313987320054,-0.13975047803120205,-0.12916763989299745,-0.11391998008514102,-0.0931549134140185,-0.06671932209828593,-0.03568357623724444,-0.002306436098883223,0.030611463183801896,0.060550535432932,0.08590797065173508,0.1062565943721992,0.12219412289392081,0.13485323315461506,0.1452880723924561,0.15412417923303706,0.1615545149691232,0.1673904432712976,0.17115055555506992,0.17239196000791485,0.17115574515202453,0.16809471185832653,0.16401201719744657,0.1592597981226736,0.1537067133436053,0.14712669339516246,0.13948578950434865,0.13107945869025628,0.12246254884147786,0.11413348447887761,0.10635082959053238,0.09919891714830986,0.09267115712553742,0.08687075840718556,0.08239598372956447",4
697,"0.11098259697618638,0.11005755837745529,0.11011180040739767,0.11109190511169155,0.11243840742392312,0.11349367170424857,0.11351165234993495,0.11162020772867642,0.10726702068672117,0.10061831100174691,0.09230862319391732,0.08287584225975973,0.0725018620154539,0.06115685283664277,0.04889441319800547,0.03598053225581463,0.02280596135225038,0.009817119913763273,-0.0025440400325910384,-0.014020281064501677,-0.024564147972245015,-0.034101802318353414,-0.04247319230434668,-0.049612774072628346,-0.05555355266698486,-0.060347379806005935,-0.06418844952085731,-0.06748761961577437,-0.0706332797999972,-0.07371035823695443,-0.07656379693060417,-0.07910573378303029,-0.08142819773489915,-0.08362476104505326,-0.08566415376321909,-0.0874614163102416,-0.08893650793710925,-0.0899867872706765,-0.09053553012607798,-0.09064244655985845,-0.09043202384495411,-0.0898670406366848,-0.0887753418439558,-0.08713239890989335,-0.08509062821096897,-0.08272814523185384,-0.0799631996937171,-0.07667038333053713,-0.07274802123023047,-0.06820515618900888,-0.06330792980807978,-0.05845296982794221,-0.05376652043259425,-0.048978108588072305,-0.043749145663224215,-0.03799354221479331,-0.03187601029668555,-0.025634910573459624,-0.01941843791834122,-0.01325061558797444,-0.007187617207912875,-0.0014928912256907262,0.0034637317384437205,0.007537841239653162,0.010892057194427263,0.01369012868159715,0.015961345757957365,0.017833972124349937,0.019602514464857224,0.021440495736241003,0.023216872268806504,0.02470019240062922,0.025871200346125237,0.026945378821068663,0.02815473575731825,0.02962066965931906,0.031390082453153556,0.03345638540220572,0.03573144572726411,0.03808511359066652,0.04040658131851255,0.04255714938875471,0.04434876680290745,0.045664508005871435,0.046546040516591544,0.047110993582924504,0.04735379126563545,0.04699044153184945,0.045611945503002946,0.04311534704416019,0.03990578414835698,0.03656310827591039,0.0333232290757646,0.029970695109908185,0.026278013784925253,0.022407978374720167,0.018890588048717016,0.016452012742716238,0.01561101882512178,0.015670751834033353",4
246,"-0.0441834974547108,-0.04584579843680826,-0.04655619318519347,-0.046550212388969434,-0.04699661516665543,-0.047241052983716475,-0.04648404648956352,-0.04547582787209786,-0.04509839140520468,-0.04535638764361806,-0.045939965018954095,-0.04627549313945417,-0.04565094633174557,-0.043813152784057514,-0.040712470149946056,-0.03567879152023311,-0.0267762093001492,-0.013015739126916462,0.0026629166166069855,0.016219103006042828,0.026659500757430152,0.03493081504003474,0.04165888402361564,0.04778436597759693,0.05497296174046509,0.0641555093319296,0.07489967108319487,0.08620342974146462,0.09677906710668227,0.10503491055011599,0.10978681475692643,0.11064818562496306,0.10789381078338496,0.10196327929336385,0.09331345461517072,0.08308403063614744,0.07242755740662432,0.06137058070052347,0.04955537951559829,0.037361540400456056,0.02483238384822558,0.010172854188000778,-0.008577606339860887,-0.031007342503373548,-0.054480451582589545,-0.07519055977080216,-0.08967179712179223,-0.09679765414705718,-0.09804598685860907,-0.09579971189583719,-0.09182132603249035,-0.08641645239835827,-0.07871398179036918,-0.06764170643974288,-0.05249159624116977,-0.03367895102358995,-0.012662482662251725,0.008531254617299245,0.027366336962870313,0.04156319312910582,0.05010008454710791,0.05343475541642075,0.05293442403136181,0.04986575677198735,0.0454802734710435,0.04082146389063416,0.0355577863974263,0.028911897608843364,0.02152151046451204,0.014373184862574353,0.007606615498929121,0.0014549033850962435,-0.003675964422099099,-0.007591897541780839,-0.009528602794242697,-0.009220193551182813,-0.00803367692008141,-0.00721013800984804,-0.007080050969654184,-0.0077051910574395845,-0.008878485886380943,-0.01030721667170435,-0.011640976481815526,-0.012417446116305846,-0.01259542124946866,-0.01266691278410402,-0.012801364819605473,-0.012820992699968725,-0.012962854708080503,-0.013345771998296525,-0.013397652351643929,-0.012741650221510827,-0.011636672753938714,-0.010466129775471317,-0.009356322928716083,-0.008109794232175173,-0.006715457464712485,-0.005336479662429085,-0.0035674599540177956,-0.0014352725672159006",2
309,"-0.022132818672657095,-0.020630170100609413,-0.01998108501840895,-0.020170291431463205,-0.020383645551575014,-0.020326818307411676,-0.020508214619381515,-0.021579089007664143,-0.02321503027324817,-0.02459883335161739,-0.02589786338619665,-0.02735162471973135,-0.028250888429172727,-0.028240760820037458,-0.028025254984048453,-0.028409682375609535,-0.029351380221475376,-0.030241020807843355,-0.030957188164567162,-0.031676898982300916,-0.032479107279042185,-0.033515843558670655,-0.03481197765816191,-0.03618688691118799,-0.0374103339489561,-0.03850252325938447,-0.03970068410991018,-0.04084860052006195,-0.041071571481699154,-0.039618047822768954,-0.03650122991163812,-0.03153285703519326,-0.022777069257571836,-0.007814809787703603,0.013213670658099697,0.03725531416785238,0.06068304792021201,0.08089456734087827,0.09648955745600982,0.10779711490059968,0.11610078004072075,0.1218182153390577,0.12453580463352029,0.12389275067091873,0.12015451706083374,0.11343474287493671,0.10256546898977997,0.08580265828990796,0.06214867308986599,0.03319760525467941,0.004049064094876875,-0.01928010023258081,-0.033138759923291794,-0.036814126415931736,-0.03146792265303683,-0.01952365399422512,-0.0040484536403619376,0.012091259099942353,0.02631025842995821,0.036934896884048496,0.043721258295564336,0.046905916100497824,0.04671948062940995,0.04354781322981943,0.03798859559480089,0.03097971487144857,0.02359641111810623,0.016396973947002458,0.009569703275773167,0.003234180397472586,-0.0025550595552222832,-0.0075037957106666164,-0.011158093408077996,-0.01355523662829855,-0.015426602782173338,-0.01730879692283238,-0.018914895650654018,-0.020057038749996425,-0.021256952712035482,-0.02245623461375995,-0.022980737610485247,-0.023134957799527844,-0.02364531782663354,-0.02441601265675397,-0.025085552553236468,-0.02564217978228217,-0.02607694915962383,-0.026464754039441984,-0.02693699842296804,-0.027472763158804814,-0.02804086563929281,-0.028395942196327628,-0.028390041682099187,-0.028247862294864978,-0.028002890313938267,-0.027643560077646012,-0.02705667779197507,-0.025492961769621736,-0.022081583372509594,-0.017655581148350585",2
789,"0.20380287993721738,0.1974376791850072,0.19021999895893174,0.18461824752918743,0.18090968540016783,0.17854131808600493,0.17707259929072952,0.17606877231496953,0.17524089536664586,0.1748635397864867,0.17567435207132276,0.17810180019161923,0.18106767381486655,0.1806683354673491,0.1701346737954522,0.14283557966921376,0.0972702517800346,0.03962094969008312,-0.01916899343343481,-0.06950443357959363,-0.1074067795632872,-0.13416550576779562,-0.15290285408941912,-0.16583839776064696,-0.17395231941721806,-0.17774547522212675,-0.17788664964957462,-0.1755613734041394,-0.17234317996034482,-0.16966128350486703,-0.16831458091835244,-0.16831550171180537,-0.16907393218823114,-0.16979200263294242,-0.16986712637024254,-0.16908834049375804,-0.16758339938657701,-0.16566151747480495,-0.16367698213784249,-0.16197789704201987,-0.16083395305128045,-0.16018861758616937,-0.15951936463662691,-0.15815343357614126,-0.15572361853698602,-0.1522504321753993,-0.1479510454422076,-0.14308694783961978,-0.1377498169161731,-0.13152676749132086,-0.12346791301554078,-0.11254582188824597,-0.09818960831842677,-0.08049535121036794,-0.060119506028610104,-0.03811932085277597,-0.015923922921306843,0.0047953196417656885,0.022725959846894628,0.037719810441365964,0.05088711958980921,0.06359221190463141,0.07621550956225207,0.08789283070779016,0.09741638279327308,0.10429020326854221,0.10900242427119683,0.11256559745536399,0.11575824939874896,0.11843128535519737,0.11958751988027672,0.11845589588778038,0.1153766833787288,0.11142082196033831,0.10733166622936968,0.10307132583874867,0.09824467600410952,0.09264412375345438,0.0864032589455101,0.07991573021260617,0.07365864889645929,0.06791075905135263,0.06259097766891486,0.057397209668938964,0.052016014584990666,0.04620833530998886,0.03985875953654844,0.032978523912979535,0.02563152721544934,0.017941258286904516,0.010219780293457575,0.002994066600676276,-0.003205019895669514,-0.00812941631601502,-0.01193688287357983,-0.015074347397647597,-0.017904949664776848,-0.02033480896498152,-0.022038623513026184,-0.023341683867877966",4
389,"-0.02188160248823484,-0.02059948661030267,-0.018682297788757907,-0.01682838030665404,-0.015488260789616931,-0.014738189162878806,-0.014421093045532046,-0.014336650253882643,-0.014329526864815367,-0.01429145481334318,-0.014155362195059695,-0.013912330533101064,-0.013604125902616754,-0.013275968309138603,-0.01293346193812997,-0.012514913043315395,-0.011943739691557681,-0.011161685089902201,-0.01015942868923464,-0.008939127805660335,-0.007501977907496987,-0.005829970229903114,-0.003924857807211246,-0.0018154828904018705,0.0004318947544711127,0.00275988178152356,0.005135842884380543,0.007569541554303338,0.010070267421589313,0.012626771787936947,0.01517818822649368,0.017643130115621283,0.01993153036549583,0.021978305611000365,0.02372880166731864,0.025144113472074,0.02617914181209921,0.026807954261707928,0.027021623567699216,0.02684364086503435,0.026297847258572565,0.02541572719668131,0.024237486812877795,0.02285493413364846,0.021389645712635852,0.01995966445939218,0.018602567197729486,0.01727144082048357,0.01585532078743615,0.014265433580265857,0.012476413314142648,0.010559171047394983,0.00862865937494725,0.006794197428280885,0.005092190449725226,0.003503124364659743,0.0019829125707727935,0.0005308759287460385,-0.000814781796793812,-0.0019843318487662576,-0.0029235476358095147,-0.0035897389780639444,-0.0039745826797399075,-0.004100801407580429,-0.0040506667248842165,-0.00393265885079494,-0.0038497208073580425,-0.0038377524240985894,-0.003881593861312621,-0.003940861653307981,-0.004005750899360699,-0.004079150500140377,-0.0041618762901591555,-0.004217172605784497,-0.004210371250992634,-0.004134052661139809,-0.004043059188513748,-0.004011554667455425,-0.00410314608563786,-0.004324263139645873,-0.004643569769189171,-0.004999439541086365,-0.005345012229193563,-0.005647693824298111,-0.005907934363570594,-0.006131543772893794,-0.006334001553722629,-0.006515814369593448,-0.006675039253779463,-0.006786465984312734,-0.006822784896349771,-0.00675425397592011,-0.006577097344565214,-0.00634935349908608,-0.006204986325513168,-0.006372830431704418,-0.007088578883030161,-0.008436027769332999,-0.010143171791483135,-0.011591832894416731",3
80,"-0.028094397515104397,-0.02502720466189963,-0.02192342936294929,-0.020200158613890712,-0.019718382780917892,-0.0199068394411846,-0.02017509927356488,-0.020339805380590034,-0.020346303772598662,-0.020484461592944092,-0.020982663989816797,-0.021401026574771054,-0.021323400612997215,-0.021048676054779183,-0.021120401271860864,-0.021335134551169935,-0.021210868180440726,-0.020992512102882083,-0.020966271735639308,-0.02090826218146921,-0.020707562021877818,-0.020453506548595846,-0.02016927241461873,-0.019852597568028943,-0.019267729078116955,-0.018216507006423674,-0.017064058930866738,-0.016064304848736263,-0.015068067058467416,-0.014132238847671341,-0.013096557158020244,-0.01134019790572012,-0.008599705699789004,-0.005255167257922161,-0.0017661932558324933,0.0017575164985329517,0.005429325288076117,0.009292046571111073,0.013088771238222385,0.0161747709574894,0.01793571703268393,0.0187358790001865,0.01966000475089484,0.02187030080167847,0.026687129367328546,0.03466038684262723,0.04467532142793337,0.05466619566413532,0.06303755377346056,0.0691707225168459,0.07296927775491234,0.07488663070362203,0.07576722516970678,0.07620950440543821,0.07633820711279483,0.07625234760701603,0.07627442640533849,0.07632780748926657,0.07578802077951018,0.0741815043885153,0.07086312366744678,0.06458784639162272,0.05497882856244221,0.04302260388132628,0.030214482066080905,0.018113575721912745,0.007830779819498118,-0.00040985171934225517,-0.0070115347519057875,-0.012213798013964286,-0.01632801124977526,-0.020007022443960312,-0.023513824266650607,-0.02648597525562274,-0.028484631594233034,-0.029580112750277332,-0.030076010763222624,-0.029925331791905874,-0.029135401654138235,-0.028236070493417795,-0.02792561325105168,-0.028353381460555965,-0.028783328163439703,-0.028770662737101424,-0.028688476177649372,-0.028719227731655042,-0.028933364529388758,-0.02921211267602819,-0.029002677918022093,-0.02822888192688265,-0.027481044530474466,-0.027227025168765254,-0.0270771897571854,-0.026400438474447563,-0.025286520167245558,-0.024322956253188102,-0.023780271235258235,-0.023160146190798037,-0.02142816851881868,-0.018699804789123836",0
690,"0.06394955773821928,0.06588783126306302,0.06835968051903488,0.06961630484334469,0.06962590140680652,0.06905837690262509,0.06837143335892629,0.06770106463916792,0.06705348496829741,0.06647042947273246,0.06602017343599503,0.06568896708958141,0.0653785290615366,0.06502973263185396,0.06468244701095913,0.06440541771341327,0.0642173744302918,0.06409012344792189,0.06395566216364648,0.0636927467258446,0.06321401414858357,0.06257463728590715,0.061942324563816153,0.06134179846331361,0.060261028085501434,0.05764422531935273,0.052511731902520314,0.0445110565733928,0.03370640169558667,0.01990714594506357,0.0025592711882504726,-0.01836318616385177,-0.04149526295434655,-0.0643874817830053,-0.08463047486429837,-0.10075008028191418,-0.11242367547427495,-0.12013242349844316,-0.12462211409724244,-0.126569955992047,-0.12655678977442741,-0.12516018847895005,-0.12298069983966453,-0.12056405097249118,-0.11825005593590365,-0.11608835813574253,-0.11402666025151353,-0.11215909881755665,-0.1106391070642308,-0.10944260960334623,-0.10835882947118924,-0.10713930961048146,-0.10562038438672672,-0.10379304184663135,-0.10178442702746304,-0.0997669523848062,-0.09785699884705956,-0.09598932748957756,-0.09384159808377124,-0.0909797435642517,-0.0871702275420144,-0.08252212119251492,-0.07718848466727615,-0.0709922408255991,-0.06362226415705599,-0.055133902182956745,-0.04595656210084273,-0.036455851050295085,-0.026647052413081213,-0.01627958070559682,-0.005195138004337074,0.006349589940307709,0.017781102712011915,0.028568400819514325,0.03836559911542775,0.046958541715625954,0.05421634698928951,0.05999218878126063,0.0640489276384739,0.06623521217992662,0.06677409866393565,0.066298331825359,0.06558981972243684,0.06527045926225766,0.065613696068212,0.06656312481306732,0.06791606718442733,0.06943314098527414,0.07082332030716093,0.07181354821953595,0.07231447165891985,0.07244760108190071,0.07232265461755108,0.07173401155956335,0.07013917528392977,0.06705906238837187,0.06242174345381553,0.05650864569948917,0.0500090834495847,0.04453947140556694",4
